datetime,open,high,low,close,volume,spread,real_volume
2025-09-25 03:00:00+00:00,24516.45,24529.25,24513.05,24528.25,632,150,0
2025-09-25 03:05:00+00:00,24529.85,24537.75,24526.15,24536.25,510,170,0
2025-09-25 03:10:00+00:00,24536.35,24537.55,24528.15,24530.85,448,160,0
2025-09-25 03:15:00+00:00,24530.95,24534.15,24527.45,24533.05,442,160,0
2025-09-25 03:20:00+00:00,24533.35,24533.35,24527.35,24527.45,304,160,0
2025-09-25 03:25:00+00:00,24527.75,24535.65,24525.75,24532.95,374,150,0
2025-09-25 03:30:00+00:00,24532.85,24536.15,24532.25,24533.75,314,150,0
2025-09-25 03:35:00+00:00,24533.15,24537.55,24531.25,24537.55,300,150,0
2025-09-25 03:40:00+00:00,24537.25,24538.65,24534.75,24537.95,359,150,0
2025-09-25 03:45:00+00:00,24538.15,24539.05,24531.25,24533.15,291,150,0
2025-09-25 03:50:00+00:00,24532.95,24535.65,24531.65,24534.75,249,150,0
2025-09-25 03:55:00+00:00,24534.55,24537.95,24533.45,24535.95,280,150,0
2025-09-25 04:00:00+00:00,24535.75,24537.05,24533.75,24534.25,371,150,0
2025-09-25 04:05:00+00:00,24534.15,24535.55,24533.15,24534.05,269,150,0
2025-09-25 04:10:00+00:00,24533.95,24537.55,24533.55,24537.05,195,150,0
2025-09-25 04:15:00+00:00,24537.15,24539.25,24534.55,24538.15,220,150,0
2025-09-25 04:20:00+00:00,24538.05,24539.15,24533.25,24533.25,175,150,0
2025-09-25 04:25:00+00:00,24533.55,24539.95,24533.05,24538.95,252,150,0
2025-09-25 04:30:00+00:00,24539.15,24541.45,24538.45,24540.65,274,150,0
2025-09-25 04:35:00+00:00,24540.55,24541.25,24538.45,24539.25,224,150,0
2025-09-25 04:40:00+00:00,24539.05,24543.05,24538.55,24542.75,238,150,0
2025-09-25 04:45:00+00:00,24542.95,24550.25,24541.95,24550.25,351,150,0
2025-09-25 04:50:00+00:00,24550.45,24552.75,24546.05,24546.75,262,150,0
2025-09-25 04:55:00+00:00,24546.95,24546.95,24539.75,24544.75,303,150,0
2025-09-25 05:00:00+00:00,24544.45,24546.75,24542.45,24543.95,254,150,0
2025-09-25 05:05:00+00:00,24543.05,24544.05,24541.25,24541.65,271,150,0
2025-09-25 05:10:00+00:00,24541.45,24542.25,24537.65,24540.95,264,150,0
2025-09-25 05:15:00+00:00,24541.45,24542.55,24538.25,24540.65,209,150,0
2025-09-25 05:20:00+00:00,24540.75,24542.95,24539.45,24542.95,154,150,0
2025-09-25 05:25:00+00:00,24543.05,24544.65,24540.95,24541.95,210,150,0
2025-09-25 05:30:00+00:00,24542.15,24546.95,24541.75,24544.25,209,150,0
2025-09-25 05:35:00+00:00,24544.15,24546.65,24544.05,24544.95,170,150,0
2025-09-25 05:40:00+00:00,24545.05,24548.05,24544.95,24546.05,177,150,0
2025-09-25 05:45:00+00:00,24545.95,24548.25,24545.95,24548.05,151,150,0
2025-09-25 05:50:00+00:00,24547.95,24550.65,24547.65,24550.15,164,150,0
2025-09-25 05:55:00+00:00,24550.05,24551.55,24549.15,24549.95,144,150,0
2025-09-25 06:00:00+00:00,24550.15,24550.15,24545.55,24546.55,177,150,0
2025-09-25 06:05:00+00:00,24546.65,24547.05,24544.45,24545.65,184,150,0
2025-09-25 06:10:00+00:00,24545.55,24547.05,24541.55,24545.15,225,150,0
2025-09-25 06:15:00+00:00,24545.25,24546.55,24543.05,24544.15,156,150,0
2025-09-25 06:20:00+00:00,24544.65,24546.45,24543.05,24545.65,171,150,0
2025-09-25 06:25:00+00:00,24545.75,24547.05,24544.65,24544.95,144,150,0
2025-09-25 06:30:00+00:00,24545.05,24547.75,24543.65,24547.05,163,150,0
2025-09-25 06:35:00+00:00,24546.95,24547.05,24545.05,24546.55,154,150,0
2025-09-25 06:40:00+00:00,24546.45,24547.75,24545.25,24545.55,162,150,0
2025-09-25 06:45:00+00:00,24545.65,24547.15,24545.25,24546.15,130,150,0
2025-09-25 06:50:00+00:00,24546.05,24546.95,24543.05,24543.75,183,150,0
2025-09-25 06:55:00+00:00,24543.65,24546.65,24543.65,24545.95,258,150,0
2025-09-25 07:00:00+00:00,24546.15,24546.45,24540.75,24545.25,395,150,0
2025-09-25 07:05:00+00:00,24545.45,24547.95,24541.55,24542.65,234,150,0
2025-09-25 07:10:00+00:00,24542.75,24542.75,24536.95,24537.75,202,150,0
2025-09-25 07:15:00+00:00,24537.95,24538.25,24534.05,24534.05,170,150,0
2025-09-25 07:20:00+00:00,24533.75,24538.05,24533.75,24535.05,149,150,0
2025-09-25 07:25:00+00:00,24535.15,24536.05,24534.25,24535.95,151,150,0
2025-09-25 07:30:00+00:00,24535.75,24536.45,24533.95,24534.05,152,150,0
2025-09-25 07:35:00+00:00,24533.95,24535.25,24533.55,24534.25,130,150,0
2025-09-25 07:40:00+00:00,24534.55,24534.55,24530.75,24531.55,106,150,0
2025-09-25 07:45:00+00:00,24531.95,24533.05,24528.55,24529.45,155,150,0
2025-09-25 07:50:00+00:00,24529.25,24529.25,24518.65,24518.95,266,150,0
2025-09-25 07:55:00+00:00,24519.25,24521.75,24515.15,24520.65,311,150,0
2025-09-25 08:00:00+00:00,24520.75,24523.25,24510.35,24514.65,399,150,0
2025-09-25 08:05:00+00:00,24514.85,24518.35,24508.65,24510.15,344,160,0
2025-09-25 08:10:00+00:00,24510.25,24514.45,24504.85,24506.95,380,160,0
2025-09-25 08:15:00+00:00,24507.15,24512.35,24506.85,24512.35,276,160,0
2025-09-25 08:20:00+00:00,24512.65,24515.25,24510.25,24515.15,251,150,0
2025-09-25 08:25:00+00:00,24515.25,24517.25,24511.55,24516.75,200,150,0
2025-09-25 08:30:00+00:00,24516.65,24517.25,24509.45,24511.95,316,150,0
2025-09-25 08:35:00+00:00,24511.75,24512.65,24505.65,24505.75,332,150,0
2025-09-25 08:40:00+00:00,24506.15,24513.45,24506.15,24509.45,231,150,0
2025-09-25 08:45:00+00:00,24509.65,24510.75,24498.55,24504.45,319,150,0
2025-09-25 08:50:00+00:00,24504.65,24510.65,24502.05,24509.95,239,150,0
2025-09-25 08:55:00+00:00,24510.05,24514.55,24509.45,24513.45,225,150,0
2025-09-25 09:00:00+00:00,24513.55,24518.25,24509.15,24517.45,364,150,0
2025-09-25 09:05:00+00:00,24517.05,24519.15,24506.25,24511.85,379,150,0
2025-09-25 09:10:00+00:00,24511.95,24513.55,24504.65,24505.95,299,160,0
2025-09-25 09:15:00+00:00,24506.15,24506.75,24499.35,24500.05,372,150,0
2025-09-25 09:20:00+00:00,24500.15,24502.45,24493.45,24495.55,393,160,0
2025-09-25 09:25:00+00:00,24495.35,24501.55,24494.45,24496.85,321,150,0
2025-09-25 09:30:00+00:00,24496.95,24503.85,24493.15,24495.65,404,160,0
2025-09-25 09:35:00+00:00,24495.35,24498.25,24494.85,24496.75,288,150,0
2025-09-25 09:40:00+00:00,24497.05,24497.05,24482.75,24486.75,534,150,0
2025-09-25 09:45:00+00:00,24485.75,24491.65,24479.95,24490.85,468,170,0
2025-09-25 09:50:00+00:00,24491.05,24492.95,24487.35,24492.15,294,160,0
2025-09-25 09:55:00+00:00,24492.25,24492.95,24487.45,24488.45,263,150,0
2025-09-25 10:00:00+00:00,24488.25,24493.45,24474.75,24476.25,907,160,0
2025-09-25 10:05:00+00:00,24476.35,24482.85,24470.05,24476.05,694,180,0
2025-09-25 10:10:00+00:00,24476.55,24476.65,24455.45,24458.25,776,180,0
2025-09-25 10:15:00+00:00,24458.45,24469.15,24457.05,24467.65,807,180,0
2025-09-25 10:20:00+00:00,24467.75,24481.55,24464.35,24478.35,622,170,0
2025-09-25 10:25:00+00:00,24478.15,24491.85,24478.15,24490.55,480,170,0
2025-09-25 10:30:00+00:00,24490.35,24502.65,24487.45,24496.65,656,170,0
2025-09-25 10:35:00+00:00,24496.85,24507.95,24496.65,24502.45,636,170,0
2025-09-25 10:40:00+00:00,24502.55,24505.05,24498.15,24501.85,470,170,0
2025-09-25 10:45:00+00:00,24501.95,24503.35,24491.95,24492.45,545,170,0
2025-09-25 10:50:00+00:00,24492.95,24500.55,24489.45,24497.65,616,170,0
2025-09-25 10:55:00+00:00,24497.55,24500.55,24493.65,24497.85,434,170,0
2025-09-25 11:00:00+00:00,24497.65,24514.45,24495.45,24510.85,805,170,0
2025-09-25 11:05:00+00:00,24510.45,24518.35,24508.75,24515.75,666,180,0
2025-09-25 11:10:00+00:00,24515.85,24521.65,24511.25,24520.25,568,180,0
2025-09-25 11:15:00+00:00,24520.15,24522.35,24517.45,24517.85,520,160,0
2025-09-25 11:20:00+00:00,24517.75,24521.85,24514.65,24515.65,455,160,0
2025-09-25 11:25:00+00:00,24515.75,24520.15,24514.35,24517.85,428,150,0
2025-09-25 11:30:00+00:00,24517.75,24520.45,24515.65,24515.75,378,160,0
2025-09-25 11:35:00+00:00,24515.95,24517.85,24509.45,24512.45,475,160,0
2025-09-25 11:40:00+00:00,24512.15,24512.45,24503.75,24507.25,486,160,0
2025-09-25 11:45:00+00:00,24506.95,24507.45,24491.15,24491.45,460,160,0
2025-09-25 11:50:00+00:00,24491.65,24492.55,24478.95,24485.05,548,170,0
2025-09-25 11:55:00+00:00,24484.55,24493.55,24483.15,24489.45,507,170,0
2025-09-25 12:00:00+00:00,24489.65,24492.15,24478.15,24478.15,519,170,0
2025-09-25 12:05:00+00:00,24478.45,24484.45,24473.65,24481.35,534,170,0
2025-09-25 12:10:00+00:00,24481.45,24487.95,24479.65,24487.65,416,160,0
2025-09-25 12:15:00+00:00,24487.45,24493.95,24483.95,24493.75,459,160,0
2025-09-25 12:20:00+00:00,24493.65,24495.65,24490.35,24494.25,354,160,0
2025-09-25 12:25:00+00:00,24494.75,24497.95,24487.55,24490.05,390,160,0
2025-09-25 12:30:00+00:00,24489.95,24492.25,24482.05,24486.05,459,170,0
2025-09-25 12:35:00+00:00,24485.85,24491.45,24477.65,24477.65,490,170,0
2025-09-25 12:40:00+00:00,24477.35,24478.55,24463.75,24464.25,519,170,0
2025-09-25 12:45:00+00:00,24464.65,24466.55,24449.95,24464.45,994,180,0
2025-09-25 12:50:00+00:00,24464.15,24469.15,24459.55,24469.05,695,180,0
2025-09-25 12:55:00+00:00,24469.55,24473.05,24457.85,24466.75,588,170,0
2025-09-25 13:00:00+00:00,24466.85,24470.15,24456.75,24466.25,628,180,0
2025-09-25 13:05:00+00:00,24466.85,24472.65,24462.25,24470.65,542,180,0
2025-09-25 13:10:00+00:00,24470.55,24473.95,24464.35,24465.95,445,170,0
2025-09-25 13:15:00+00:00,24466.05,24470.95,24459.15,24467.15,531,170,0
2025-09-25 13:20:00+00:00,24466.75,24470.35,24453.75,24460.25,501,180,0
2025-09-25 13:25:00+00:00,24460.35,24460.35,24442.15,24446.65,707,180,0
2025-09-25 13:30:00+00:00,24446.75,24467.15,24445.15,24466.25,617,180,0
2025-09-25 13:35:00+00:00,24466.15,24469.85,24456.85,24457.05,534,170,0
2025-09-25 13:40:00+00:00,24456.85,24457.25,24443.25,24443.75,673,180,0
2025-09-25 13:45:00+00:00,24443.95,24443.95,24430.55,24439.75,661,190,0
2025-09-25 13:50:00+00:00,24439.85,24444.65,24432.65,24444.25,596,170,0
2025-09-25 13:55:00+00:00,24444.15,24450.15,24440.55,24449.15,537,170,0
2025-09-25 14:00:00+00:00,24449.45,24451.45,24425.95,24439.05,877,170,0
2025-09-25 14:05:00+00:00,24438.25,24441.45,24424.65,24425.35,679,180,0
2025-09-25 14:10:00+00:00,24426.25,24427.05,24398.55,24403.25,965,180,0
2025-09-25 14:15:00+00:00,24403.05,24411.25,24399.45,24400.65,880,200,0
2025-09-25 14:20:00+00:00,24400.55,24405.25,24388.35,24397.75,970,190,0
2025-09-25 14:25:00+00:00,24397.65,24410.75,24397.55,24399.55,818,190,0
2025-09-25 14:30:00+00:00,24398.85,24406.35,24391.05,24399.25,929,190,0
