datetime,open,high,low,close,volume,spread,real_volume
2025-07-24 13:55:00+00:00,23221.25,23223.75,23218.25,23223.25,359,150,0
2025-07-24 14:00:00+00:00,23223.35,23226.55,23217.55,23224.95,504,150,0
2025-07-24 14:05:00+00:00,23224.75,23229.75,23222.95,23227.35,425,150,0
2025-07-24 14:10:00+00:00,23227.35,23233.35,23227.35,23231.25,371,150,0
2025-07-24 14:15:00+00:00,23231.35,23236.55,23230.55,23234.85,386,150,0
2025-07-24 14:20:00+00:00,23234.75,23237.55,23233.95,23236.95,369,150,0
2025-07-24 14:25:00+00:00,23237.05,23244.35,23236.05,23240.05,407,150,0
2025-07-24 14:30:00+00:00,23240.25,23244.25,23235.05,23243.35,417,150,0
2025-07-24 14:35:00+00:00,23243.25,23244.85,23239.95,23242.05,320,150,0
2025-07-24 14:40:00+00:00,23241.85,23252.45,23241.35,23243.95,415,150,0
2025-07-24 14:45:00+00:00,23243.95,23244.95,23240.35,23240.35,337,150,0
2025-07-24 14:50:00+00:00,23240.05,23240.85,23235.85,23236.95,392,150,0
2025-07-24 14:55:00+00:00,23236.85,23240.05,23235.35,23236.25,376,150,0
2025-07-24 15:00:00+00:00,23236.05,23238.95,23230.35,23234.75,545,150,0
2025-07-24 15:05:00+00:00,23233.85,23242.25,23233.85,23240.85,368,150,0
2025-07-24 15:10:00+00:00,23240.75,23241.85,23235.95,23240.45,372,150,0
2025-07-24 15:15:00+00:00,23239.95,23240.75,23231.05,23232.35,475,150,0
2025-07-24 15:20:00+00:00,23232.55,23232.85,23215.25,23216.05,717,150,0
2025-07-24 15:25:00+00:00,23215.55,23227.75,23214.05,23227.45,626,150,0
2025-07-24 15:30:00+00:00,23227.25,23230.05,23210.85,23213.15,852,150,0
2025-07-24 15:35:00+00:00,23213.35,23214.85,23205.05,23205.75,718,160,0
2025-07-24 15:40:00+00:00,23205.25,23211.05,23191.35,23192.65,719,150,0
2025-07-24 15:45:00+00:00,23192.25,23199.35,23177.35,23198.15,1004,170,0
2025-07-24 15:50:00+00:00,23198.15,23204.05,23190.85,23194.85,887,180,0
2025-07-24 15:55:00+00:00,23194.65,23210.55,23192.85,23209.75,713,160,0
2025-07-24 16:00:00+00:00,23209.95,23210.55,23199.45,23201.45,772,160,0
2025-07-24 16:05:00+00:00,23201.65,23209.55,23200.45,23205.25,789,160,0
2025-07-24 16:10:00+00:00,23205.15,23209.55,23195.95,23205.45,792,160,0
2025-07-24 16:15:00+00:00,23205.75,23208.65,23198.05,23204.05,778,160,0
2025-07-24 16:20:00+00:00,23203.95,23217.75,23202.95,23216.75,789,160,0
2025-07-24 16:25:00+00:00,23218.25,23228.65,23217.85,23223.05,1026,160,0
2025-07-24 16:30:00+00:00,23222.85,23249.25,23194.45,23218.45,1604,80,0
2025-07-24 16:35:00+00:00,23217.35,23223.75,23187.25,23196.95,1553,110,0
2025-07-24 16:40:00+00:00,23198.45,23214.35,23184.55,23208.55,1443,90,0
2025-07-24 16:45:00+00:00,23212.65,23250.85,23205.75,23240.95,1406,80,0
2025-07-24 16:50:00+00:00,23241.15,23241.95,23197.55,23198.65,1416,80,0
2025-07-24 16:55:00+00:00,23198.65,23221.15,23198.65,23212.55,1334,80,0
2025-07-24 17:00:00+00:00,23213.05,23214.45,23186.45,23193.85,1430,80,0
2025-07-24 17:05:00+00:00,23193.65,23214.05,23177.35,23179.65,1402,80,0
2025-07-24 17:10:00+00:00,23179.65,23188.65,23148.75,23162.65,1439,80,0
2025-07-24 17:15:00+00:00,23162.55,23189.35,23151.85,23185.15,1451,90,0
2025-07-24 17:20:00+00:00,23185.15,23190.25,23174.15,23179.95,1341,80,0
2025-07-24 17:25:00+00:00,23179.65,23189.65,23172.65,23182.15,1295,80,0
2025-07-24 17:30:00+00:00,23182.65,23192.45,23179.45,23184.95,1236,80,0
2025-07-24 17:35:00+00:00,23184.95,23211.15,23182.45,23203.35,1181,80,0
2025-07-24 17:40:00+00:00,23203.15,23209.45,23198.35,23202.55,1110,80,0
2025-07-24 17:45:00+00:00,23202.45,23214.55,23201.65,23210.65,1085,80,0
2025-07-24 17:50:00+00:00,23210.45,23219.35,23209.15,23216.95,1119,80,0
2025-07-24 17:55:00+00:00,23217.15,23231.05,23210.95,23222.65,1077,80,0
2025-07-24 18:00:00+00:00,23222.65,23237.15,23220.85,23234.95,1155,80,0
2025-07-24 18:05:00+00:00,23234.65,23237.95,23229.45,23230.95,1055,80,0
2025-07-24 18:10:00+00:00,23230.95,23240.65,23224.15,23237.65,1065,80,0
2025-07-24 18:15:00+00:00,23236.55,23243.45,23224.85,23227.95,1069,80,0
2025-07-24 18:20:00+00:00,23227.45,23241.45,23226.35,23240.45,962,80,0
2025-07-24 18:25:00+00:00,23240.45,23244.95,23227.45,23230.65,1056,80,0
2025-07-24 18:30:00+00:00,23231.55,23234.05,23221.15,23228.15,1073,80,0
2025-07-24 18:35:00+00:00,23228.45,23229.35,23219.15,23226.05,1029,80,0
2025-07-24 18:40:00+00:00,23226.45,23232.65,23222.45,23228.95,1006,80,0
2025-07-24 18:45:00+00:00,23228.95,23238.35,23224.95,23235.95,1052,80,0
2025-07-24 18:50:00+00:00,23235.65,23250.45,23233.95,23243.45,1009,80,0
2025-07-24 18:55:00+00:00,23243.05,23244.65,23237.35,23238.15,904,80,0
2025-07-24 19:00:00+00:00,23238.45,23239.05,23216.45,23217.15,1095,80,0
2025-07-24 19:05:00+00:00,23217.15,23221.95,23205.95,23214.15,1098,80,0
2025-07-24 19:10:00+00:00,23213.95,23216.65,23204.45,23206.95,974,80,0
2025-07-24 19:15:00+00:00,23206.65,23216.65,23201.65,23215.45,1020,80,0
2025-07-24 19:20:00+00:00,23215.15,23221.95,23210.45,23212.95,959,80,0
2025-07-24 19:25:00+00:00,23213.65,23213.95,23190.65,23201.55,1120,80,0
2025-07-24 19:30:00+00:00,23201.45,23206.95,23195.05,23202.45,1099,80,0
2025-07-24 19:35:00+00:00,23202.35,23212.95,23195.15,23212.15,898,80,0
2025-07-24 19:40:00+00:00,23211.15,23218.15,23209.65,23212.15,907,80,0
2025-07-24 19:45:00+00:00,23212.55,23213.65,23203.55,23211.95,917,80,0
2025-07-24 19:50:00+00:00,23211.65,23217.45,23203.45,23215.95,932,80,0
2025-07-24 19:55:00+00:00,23215.85,23224.85,23213.35,23220.55,910,80,0
2025-07-24 20:00:00+00:00,23220.65,23228.15,23216.95,23227.15,851,80,0
2025-07-24 20:05:00+00:00,23227.15,23241.05,23226.85,23241.05,901,80,0
2025-07-24 20:10:00+00:00,23241.05,23262.85,23240.85,23260.85,934,80,0
2025-07-24 20:15:00+00:00,23260.85,23270.55,23249.05,23256.05,980,80,0
2025-07-24 20:20:00+00:00,23256.25,23258.85,23251.85,23255.85,868,80,0
2025-07-24 20:25:00+00:00,23256.25,23256.55,23237.55,23238.55,889,80,0
2025-07-24 20:30:00+00:00,23237.75,23248.75,23237.65,23244.65,820,80,0
2025-07-24 20:35:00+00:00,23244.25,23249.55,23241.45,23245.55,800,80,0
2025-07-24 20:40:00+00:00,23245.25,23250.25,23232.75,23238.15,819,80,0
2025-07-24 20:45:00+00:00,23238.05,23245.45,23238.05,23243.55,760,80,0
2025-07-24 20:50:00+00:00,23243.25,23249.75,23241.75,23246.45,836,80,0
2025-07-24 20:55:00+00:00,23246.25,23246.65,23229.55,23233.05,859,80,0
2025-07-24 21:00:00+00:00,23233.05,23247.55,23232.05,23247.05,876,80,0
2025-07-24 21:05:00+00:00,23247.05,23256.55,23244.05,23256.25,818,80,0
2025-07-24 21:10:00+00:00,23255.55,23269.25,23254.55,23261.75,936,80,0
2025-07-24 21:15:00+00:00,23261.95,23266.95,23258.05,23265.15,820,80,0
2025-07-24 21:20:00+00:00,23265.75,23266.75,23254.45,23260.15,925,80,0
2025-07-24 21:25:00+00:00,23260.25,23264.55,23258.75,23263.75,775,80,0
2025-07-24 21:30:00+00:00,23263.75,23269.45,23259.55,23262.75,850,80,0
2025-07-24 21:35:00+00:00,23262.75,23263.15,23254.95,23256.45,761,80,0
2025-07-24 21:40:00+00:00,23256.55,23258.75,23247.15,23251.25,820,80,0
2025-07-24 21:45:00+00:00,23251.45,23251.75,23226.05,23244.45,1066,80,0
2025-07-24 21:50:00+00:00,23244.75,23245.75,23237.55,23241.25,877,80,0
2025-07-24 21:55:00+00:00,23241.25,23253.15,23240.25,23248.55,842,80,0
2025-07-24 22:00:00+00:00,23248.25,23257.25,23245.55,23253.65,872,80,0
2025-07-24 22:05:00+00:00,23253.75,23254.55,23245.05,23251.05,810,80,0
2025-07-24 22:10:00+00:00,23251.25,23258.55,23250.05,23252.55,706,80,0
2025-07-24 22:15:00+00:00,23252.55,23260.95,23251.55,23257.55,814,80,0
2025-07-24 22:20:00+00:00,23257.75,23268.25,23256.75,23267.75,760,80,0
2025-07-24 22:25:00+00:00,23268.05,23270.25,23254.15,23263.15,874,80,0
2025-07-24 22:30:00+00:00,23263.45,23267.95,23258.85,23263.35,824,80,0
2025-07-24 22:35:00+00:00,23263.35,23264.65,23255.05,23256.95,852,80,0
2025-07-24 22:40:00+00:00,23256.95,23259.05,23248.35,23253.15,980,80,0
2025-07-24 22:45:00+00:00,23252.85,23253.55,23233.95,23248.85,978,80,0
2025-07-24 22:50:00+00:00,23239.35,23252.85,23238.15,23241.15,1128,80,0
2025-07-24 22:55:00+00:00,23240.15,23244.05,23220.45,23223.55,1218,80,0
2025-07-24 23:00:00+00:00,23223.86,23223.96,23213.66,23221.46,1052,98,0
2025-07-24 23:05:00+00:00,23221.06,23234.16,23220.66,23228.46,699,178,0
2025-07-24 23:10:00+00:00,23229.06,23240.26,23226.16,23240.16,566,168,0
2025-07-24 23:15:00+00:00,23239.76,23239.76,23234.16,23237.26,314,168,0
2025-07-24 23:20:00+00:00,23237.16,23237.46,23232.46,23233.46,242,168,0
2025-07-24 23:25:00+00:00,23233.66,23240.86,23232.76,23239.46,264,168,0
2025-07-24 23:30:00+00:00,23239.46,23242.26,23237.96,23240.86,305,168,0
2025-07-24 23:35:00+00:00,23240.46,23246.16,23240.16,23243.76,304,168,0
2025-07-24 23:40:00+00:00,23243.46,23248.46,23242.96,23243.76,347,168,0
2025-07-24 23:45:00+00:00,23243.46,23247.76,23241.16,23244.76,298,168,0
2025-07-25 01:05:00+00:00,23248.86,23254.96,23247.86,23252.46,283,168,0
2025-07-25 01:10:00+00:00,23252.46,23257.86,23252.46,23257.86,203,168,0
2025-07-25 01:15:00+00:00,23257.56,23262.16,23257.06,23261.46,211,168,0
2025-07-25 01:20:00+00:00,23261.56,23262.46,23254.56,23259.46,199,168,0
2025-07-25 01:25:00+00:00,23259.66,23268.76,23259.46,23262.36,219,168,0
2025-07-25 01:30:00+00:00,23262.36,23262.36,23255.36,23256.56,191,168,0
2025-07-25 01:35:00+00:00,23256.46,23261.66,23256.36,23261.16,103,168,0
2025-07-25 01:40:00+00:00,23261.46,23261.66,23258.56,23260.46,88,168,0
2025-07-25 01:45:00+00:00,23260.46,23260.66,23257.96,23258.36,112,168,0
2025-07-25 01:50:00+00:00,23257.96,23258.46,23255.36,23255.36,114,168,0
2025-07-25 01:55:00+00:00,23255.46,23257.56,23254.36,23254.46,94,168,0
2025-07-25 02:00:00+00:00,23254.55,23255.15,23251.45,23254.75,198,150,0
2025-07-25 02:05:00+00:00,23254.95,23258.75,23254.75,23258.05,109,150,0
2025-07-25 02:10:00+00:00,23258.25,23259.05,23248.45,23252.45,211,150,0
2025-07-25 02:15:00+00:00,23252.25,23252.45,23246.05,23249.25,184,150,0
2025-07-25 02:20:00+00:00,23249.15,23250.65,23246.45,23246.75,106,150,0
2025-07-25 02:25:00+00:00,23247.05,23250.55,23244.75,23246.75,164,150,0
2025-07-25 02:30:00+00:00,23247.95,23252.05,23243.75,23246.55,168,150,0
2025-07-25 02:35:00+00:00,23246.45,23254.45,23246.25,23253.45,157,150,0
2025-07-25 02:40:00+00:00,23252.75,23258.15,23252.55,23256.05,183,150,0
2025-07-25 02:45:00+00:00,23255.75,23262.45,23254.75,23259.55,276,150,0
2025-07-25 02:50:00+00:00,23259.75,23262.25,23257.55,23261.25,210,150,0
2025-07-25 02:55:00+00:00,23261.05,23263.05,23259.45,23259.55,196,150,0
2025-07-25 03:00:00+00:00,23259.65,23266.05,23254.95,23256.25,559,150,0
2025-07-25 03:05:00+00:00,23256.35,23266.45,23255.45,23261.95,418,160,0
2025-07-25 03:10:00+00:00,23261.95,23274.15,23261.45,23273.15,388,150,0
2025-07-25 03:15:00+00:00,23273.15,23275.05,23268.75,23273.45,344,150,0
2025-07-25 03:20:00+00:00,23273.65,23276.45,23270.65,23271.95,238,150,0
2025-07-25 03:25:00+00:00,23272.15,23272.55,23265.45,23270.05,256,150,0
2025-07-25 03:30:00+00:00,23270.15,23270.65,23265.45,23268.05,215,150,0
2025-07-25 03:35:00+00:00,23268.25,23268.25,23262.75,23264.15,231,150,0
2025-07-25 03:40:00+00:00,23264.25,23264.45,23259.05,23262.15,209,150,0
2025-07-25 03:45:00+00:00,23262.25,23267.15,23261.95,23266.45,232,150,0
2025-07-25 03:50:00+00:00,23266.55,23269.15,23261.75,23262.45,246,150,0
2025-07-25 03:55:00+00:00,23262.45,23267.95,23262.15,23267.95,210,150,0
2025-07-25 04:00:00+00:00,23268.15,23271.15,23267.55,23270.45,341,150,0
2025-07-25 04:05:00+00:00,23270.45,23272.65,23268.95,23272.15,234,150,0
2025-07-25 04:10:00+00:00,23272.05,23272.55,23265.25,23265.25,284,150,0
2025-07-25 04:15:00+00:00,23265.45,23271.95,23262.95,23270.75,270,150,0
2025-07-25 04:20:00+00:00,23270.75,23274.55,23267.75,23269.25,242,150,0
2025-07-25 04:25:00+00:00,23269.45,23271.15,23268.05,23269.45,194,150,0
2025-07-25 04:30:00+00:00,23269.55,23274.15,23267.65,23272.75,258,150,0
2025-07-25 04:35:00+00:00,23272.95,23276.65,23272.95,23275.15,244,150,0
2025-07-25 04:40:00+00:00,23275.05,23287.65,23272.55,23280.35,370,150,0
2025-07-25 04:45:00+00:00,23280.55,23285.45,23280.45,23282.75,325,150,0
2025-07-25 04:50:00+00:00,23282.55,23285.75,23280.55,23281.05,271,150,0
2025-07-25 04:55:00+00:00,23280.95,23282.65,23278.95,23280.25,198,150,0
2025-07-25 05:00:00+00:00,23280.45,23281.25,23278.25,23279.55,217,150,0
2025-07-25 05:05:00+00:00,23279.65,23280.55,23278.25,23280.45,140,150,0
2025-07-25 05:10:00+00:00,23280.25,23284.45,23280.15,23282.25,236,150,0
2025-07-25 05:15:00+00:00,23282.45,23283.25,23280.95,23281.55,154,150,0
2025-07-25 05:20:00+00:00,23281.65,23284.25,23280.45,23283.95,160,150,0
2025-07-25 05:25:00+00:00,23284.05,23289.55,23283.75,23287.05,221,150,0
2025-07-25 05:30:00+00:00,23286.95,23289.45,23281.45,23282.75,203,150,0
2025-07-25 05:35:00+00:00,23282.55,23284.95,23281.75,23282.65,127,150,0
2025-07-25 05:40:00+00:00,23283.05,23283.65,23281.15,23281.45,149,150,0
2025-07-25 05:45:00+00:00,23281.25,23283.15,23280.75,23281.55,129,150,0
2025-07-25 05:50:00+00:00,23281.65,23282.95,23280.45,23280.65,128,150,0
2025-07-25 05:55:00+00:00,23280.55,23281.45,23273.55,23275.15,194,150,0
2025-07-25 06:00:00+00:00,23275.95,23282.25,23274.25,23281.65,155,150,0
2025-07-25 06:05:00+00:00,23281.55,23284.95,23281.25,23283.75,153,150,0
2025-07-25 06:10:00+00:00,23283.65,23286.45,23283.55,23284.65,168,150,0
2025-07-25 06:15:00+00:00,23284.95,23294.25,23284.75,23287.25,270,150,0
2025-07-25 06:20:00+00:00,23287.25,23288.75,23285.05,23286.65,154,150,0
2025-07-25 06:25:00+00:00,23286.15,23289.15,23285.75,23287.75,140,150,0
2025-07-25 06:30:00+00:00,23287.75,23287.75,23283.05,23283.65,205,150,0
2025-07-25 06:35:00+00:00,23283.55,23283.95,23280.25,23283.75,206,150,0
2025-07-25 06:40:00+00:00,23283.65,23287.25,23282.95,23286.05,127,150,0
2025-07-25 06:45:00+00:00,23286.25,23287.95,23284.15,23287.45,144,150,0
2025-07-25 06:50:00+00:00,23287.55,23289.75,23286.05,23286.55,162,150,0
2025-07-25 06:55:00+00:00,23286.55,23286.65,23281.55,23281.75,146,150,0
2025-07-25 07:00:00+00:00,23281.65,23282.95,23279.65,23281.55,219,150,0
2025-07-25 07:05:00+00:00,23281.45,23283.05,23279.45,23282.75,140,150,0
2025-07-25 07:10:00+00:00,23282.95,23283.15,23281.15,23281.65,102,150,0
2025-07-25 07:15:00+00:00,23281.75,23284.95,23281.15,23284.95,102,150,0
2025-07-25 07:20:00+00:00,23284.75,23285.15,23280.15,23281.05,145,150,0
2025-07-25 07:25:00+00:00,23280.95,23281.15,23275.55,23275.75,152,150,0
2025-07-25 07:30:00+00:00,23275.55,23276.15,23270.25,23270.65,201,150,0
2025-07-25 07:35:00+00:00,23270.55,23270.55,23260.95,23263.15,315,150,0
2025-07-25 07:40:00+00:00,23262.65,23262.65,23252.65,23256.05,310,150,0
2025-07-25 07:45:00+00:00,23256.05,23258.95,23251.95,23252.25,258,150,0
2025-07-25 07:50:00+00:00,23252.45,23254.05,23250.15,23250.45,180,150,0
2025-07-25 07:55:00+00:00,23250.45,23250.95,23246.25,23250.95,249,150,0
2025-07-25 08:00:00+00:00,23251.15,23258.55,23248.95,23258.15,334,150,0
2025-07-25 08:05:00+00:00,23257.95,23259.25,23255.65,23258.75,257,150,0
2025-07-25 08:10:00+00:00,23258.95,23262.55,23258.65,23261.05,228,150,0
2025-07-25 08:15:00+00:00,23261.05,23261.25,23258.95,23260.45,225,150,0
2025-07-25 08:20:00+00:00,23260.65,23261.75,23258.95,23260.05,176,150,0
2025-07-25 08:25:00+00:00,23260.15,23262.65,23259.75,23261.75,167,150,0
2025-07-25 08:30:00+00:00,23261.75,23261.75,23256.25,23257.95,233,150,0
2025-07-25 08:35:00+00:00,23257.55,23260.15,23257.15,23258.75,185,150,0
2025-07-25 08:40:00+00:00,23258.75,23260.25,23256.65,23259.25,166,150,0
2025-07-25 08:45:00+00:00,23259.25,23261.65,23258.65,23261.65,150,150,0
2025-07-25 08:50:00+00:00,23261.55,23261.65,23257.75,23259.75,192,150,0
2025-07-25 08:55:00+00:00,23259.75,23261.25,23257.95,23261.15,225,150,0
2025-07-25 09:00:00+00:00,23261.05,23266.05,23259.45,23263.65,316,150,0
2025-07-25 09:05:00+00:00,23263.75,23264.95,23260.65,23264.75,235,150,0
2025-07-25 09:10:00+00:00,23264.75,23265.25,23261.65,23264.65,185,150,0
2025-07-25 09:15:00+00:00,23264.55,23265.05,23262.75,23263.25,156,150,0
2025-07-25 09:20:00+00:00,23263.45,23263.65,23257.65,23259.25,281,150,0
2025-07-25 09:25:00+00:00,23259.55,23262.25,23257.75,23261.75,244,150,0
2025-07-25 09:30:00+00:00,23262.05,23265.45,23259.95,23262.15,273,150,0
2025-07-25 09:35:00+00:00,23261.95,23262.95,23254.75,23256.45,240,150,0
2025-07-25 09:40:00+00:00,23256.05,23256.75,23251.05,23253.95,269,150,0
2025-07-25 09:45:00+00:00,23253.65,23254.75,23249.65,23249.65,240,150,0
2025-07-25 09:50:00+00:00,23249.75,23250.25,23245.15,23247.05,329,150,0
2025-07-25 09:55:00+00:00,23247.15,23247.15,23242.45,23244.25,324,150,0
2025-07-25 10:00:00+00:00,23244.95,23245.15,23231.95,23236.75,761,150,0
2025-07-25 10:05:00+00:00,23236.85,23247.65,23236.45,23239.95,694,150,0
2025-07-25 10:10:00+00:00,23239.85,23242.25,23230.15,23232.15,589,150,0
2025-07-25 10:15:00+00:00,23231.85,23236.45,23226.15,23229.45,644,160,0
2025-07-25 10:20:00+00:00,23229.25,23235.45,23220.95,23222.45,523,160,0
2025-07-25 10:25:00+00:00,23222.35,23230.25,23220.75,23220.95,510,150,0
2025-07-25 10:30:00+00:00,23220.75,23226.75,23216.85,23220.75,553,150,0
2025-07-25 10:35:00+00:00,23220.65,23230.55,23220.65,23224.15,533,160,0
2025-07-25 10:40:00+00:00,23223.65,23226.15,23213.15,23217.45,489,150,0
2025-07-25 10:45:00+00:00,23217.45,23220.55,23210.45,23214.95,564,150,0
2025-07-25 10:50:00+00:00,23215.25,23215.65,23208.65,23211.15,506,150,0
2025-07-25 10:55:00+00:00,23211.65,23220.45,23211.55,23219.55,427,150,0
2025-07-25 11:00:00+00:00,23219.75,23227.55,23216.65,23219.45,693,150,0
2025-07-25 11:05:00+00:00,23219.45,23227.75,23217.95,23227.75,545,150,0
2025-07-25 11:10:00+00:00,23227.75,23228.45,23220.65,23221.35,544,150,0
2025-07-25 11:15:00+00:00,23221.15,23222.15,23213.95,23217.55,441,150,0
2025-07-25 11:20:00+00:00,23217.55,23217.55,23202.85,23210.55,630,150,0
2025-07-25 11:25:00+00:00,23210.35,23223.65,23210.15,23223.65,498,150,0
2025-07-25 11:30:00+00:00,23223.65,23231.95,23223.45,23229.45,453,150,0
2025-07-25 11:35:00+00:00,23229.65,23232.95,23228.55,23230.75,395,150,0
2025-07-25 11:40:00+00:00,23230.75,23232.65,23226.75,23227.75,386,150,0
2025-07-25 11:45:00+00:00,23227.55,23233.95,23226.95,23233.45,358,150,0
2025-07-25 11:50:00+00:00,23233.45,23234.15,23229.95,23230.15,270,150,0
2025-07-25 11:55:00+00:00,23230.25,23230.25,23226.75,23228.55,348,150,0
2025-07-25 12:00:00+00:00,23228.65,23228.65,23220.55,23221.15,309,150,0
2025-07-25 12:05:00+00:00,23221.05,23226.15,23219.45,23221.15,304,150,0
2025-07-25 12:10:00+00:00,23220.95,23222.65,23216.45,23217.45,344,150,0
