datetime,open,high,low,close,volume,spread,real_volume
2025-06-12 14:15:00+00:00,21764.45,21766.75,21757.75,21763.15,564,210,0
2025-06-12 14:20:00+00:00,21762.95,21765.45,21755.55,21759.05,626,200,0
2025-06-12 14:25:00+00:00,21756.95,21761.95,21743.05,21747.75,722,200,0
2025-06-12 14:30:00+00:00,21748.15,21754.65,21733.15,21748.75,920,210,0
2025-06-12 14:35:00+00:00,21748.75,21752.15,21729.25,21736.15,826,210,0
2025-06-12 14:40:00+00:00,21736.55,21748.75,21732.55,21748.25,671,210,0
2025-06-12 14:45:00+00:00,21748.05,21753.75,21742.15,21750.45,706,210,0
2025-06-12 14:50:00+00:00,21749.75,21752.25,21720.55,21725.95,870,210,0
2025-06-12 14:55:00+00:00,21726.65,21726.95,21713.25,21717.65,725,210,0
2025-06-12 15:00:00+00:00,21717.05,21731.45,21717.05,21725.45,836,210,0
2025-06-12 15:05:00+00:00,21725.45,21737.75,21723.95,21737.55,677,200,0
2025-06-12 15:10:00+00:00,21737.65,21752.95,21733.45,21747.15,806,200,0
2025-06-12 15:15:00+00:00,21746.95,21752.05,21739.95,21748.95,727,200,0
2025-06-12 15:20:00+00:00,21748.95,21750.95,21741.05,21747.65,736,200,0
2025-06-12 15:25:00+00:00,21747.95,21748.15,21728.45,21740.95,882,200,0
2025-06-12 15:30:00+00:00,21740.75,21778.95,21721.65,21772.45,1204,210,0
2025-06-12 15:35:00+00:00,21773.05,21810.15,21771.75,21806.55,1254,210,0
2025-06-12 15:40:00+00:00,21806.45,21825.75,21805.95,21817.05,1161,210,0
2025-06-12 15:45:00+00:00,21817.45,21825.25,21802.65,21810.05,1064,210,0
2025-06-12 15:50:00+00:00,21809.55,21815.15,21799.05,21810.05,956,210,0
2025-06-12 15:55:00+00:00,21810.25,21823.45,21809.75,21812.95,872,210,0
2025-06-12 16:00:00+00:00,21813.55,21840.95,21809.75,21821.45,1130,210,0
2025-06-12 16:05:00+00:00,21821.65,21821.65,21804.15,21816.45,1007,210,0
2025-06-12 16:10:00+00:00,21816.25,21821.65,21812.95,21815.05,815,200,0
2025-06-12 16:15:00+00:00,21815.45,21818.75,21806.45,21816.25,864,200,0
2025-06-12 16:20:00+00:00,21815.75,21816.55,21805.65,21810.25,857,200,0
2025-06-12 16:25:00+00:00,21809.55,21813.65,21800.75,21802.55,1048,210,0
2025-06-12 16:30:00+00:00,21807.65,21850.25,21797.55,21824.75,1623,90,0
2025-06-12 16:35:00+00:00,21824.25,21857.95,21807.65,21846.45,1616,120,0
2025-06-12 16:40:00+00:00,21846.35,21861.65,21838.15,21857.45,1524,120,0
2025-06-12 16:45:00+00:00,21857.75,21867.25,21842.25,21864.75,1475,120,0
2025-06-12 16:50:00+00:00,21864.95,21868.65,21849.15,21855.35,1442,120,0
2025-06-12 16:55:00+00:00,21853.75,21854.95,21822.45,21835.45,1452,120,0
2025-06-12 17:00:00+00:00,21835.75,21849.75,21819.15,21833.45,1438,120,0
2025-06-12 17:05:00+00:00,21834.25,21880.25,21824.75,21868.75,1431,120,0
2025-06-12 17:10:00+00:00,21868.65,21893.95,21865.35,21892.45,1382,100,0
2025-06-12 17:15:00+00:00,21893.35,21903.05,21886.45,21897.25,1388,90,0
2025-06-12 17:20:00+00:00,21896.55,21908.15,21887.25,21896.85,1391,100,0
2025-06-12 17:25:00+00:00,21896.75,21906.55,21880.95,21898.55,1399,100,0
2025-06-12 17:30:00+00:00,21898.25,21905.45,21888.95,21899.45,1352,90,0
2025-06-12 17:35:00+00:00,21899.45,21921.25,21891.25,21912.55,1312,90,0
2025-06-12 17:40:00+00:00,21912.35,21924.75,21912.35,21920.55,1318,80,0
2025-06-12 17:45:00+00:00,21920.85,21926.85,21916.55,21924.95,1214,80,0
2025-06-12 17:50:00+00:00,21924.95,21925.35,21910.65,21917.55,1278,80,0
2025-06-12 17:55:00+00:00,21917.55,21922.15,21907.35,21912.15,1289,80,0
2025-06-12 18:00:00+00:00,21912.35,21955.15,21912.35,21947.55,1357,80,0
2025-06-12 18:05:00+00:00,21947.75,21948.45,21928.05,21930.85,1326,80,0
2025-06-12 18:10:00+00:00,21930.95,21936.15,21919.35,21925.65,1229,80,0
2025-06-12 18:15:00+00:00,21925.85,21932.55,21892.75,21904.25,1381,80,0
2025-06-12 18:20:00+00:00,21902.45,21909.15,21860.75,21879.95,1427,120,0
2025-06-12 18:25:00+00:00,21879.95,21898.45,21868.15,21895.75,1414,120,0
2025-06-12 18:30:00+00:00,21895.75,21902.75,21871.95,21889.15,1363,120,0
2025-06-12 18:35:00+00:00,21889.65,21901.65,21885.65,21893.35,1343,100,0
2025-06-12 18:40:00+00:00,21893.35,21908.55,21890.05,21900.55,1257,80,0
2025-06-12 18:45:00+00:00,21900.15,21900.85,21878.85,21882.75,1294,80,0
2025-06-12 18:50:00+00:00,21882.15,21893.25,21871.95,21892.85,1331,80,0
2025-06-12 18:55:00+00:00,21892.35,21905.35,21886.95,21900.65,1278,80,0
2025-06-12 19:00:00+00:00,21900.85,21921.65,21880.55,21889.75,1402,80,0
2025-06-12 19:05:00+00:00,21889.05,21916.75,21886.75,21910.25,1357,110,0
2025-06-12 19:10:00+00:00,21910.85,21927.05,21907.95,21917.15,1248,90,0
2025-06-12 19:15:00+00:00,21917.05,21928.95,21913.65,21918.55,1218,80,0
2025-06-12 19:20:00+00:00,21918.85,21924.55,21898.95,21904.95,1287,80,0
2025-06-12 19:25:00+00:00,21905.15,21941.75,21904.25,21933.75,1283,80,0
2025-06-12 19:30:00+00:00,21933.85,21933.85,21894.75,21919.95,1300,120,0
2025-06-12 19:35:00+00:00,21919.45,21940.65,21917.55,21939.35,1262,80,0
2025-06-12 19:40:00+00:00,21939.55,21946.15,21931.75,21936.15,1251,80,0
2025-06-12 19:45:00+00:00,21936.45,21939.85,21920.05,21920.55,1239,80,0
2025-06-12 19:50:00+00:00,21920.15,21922.75,21904.25,21906.55,1268,80,0
2025-06-12 19:55:00+00:00,21906.35,21912.75,21898.85,21902.15,1200,80,0
2025-06-12 20:00:00+00:00,21902.55,21931.15,21895.95,21918.15,1272,80,0
2025-06-12 20:05:00+00:00,21918.25,21930.35,21910.25,21927.15,1174,90,0
2025-06-12 20:10:00+00:00,21927.15,21939.85,21921.85,21929.65,1144,80,0
2025-06-12 20:15:00+00:00,21929.95,21932.45,21920.65,21929.65,1127,80,0
2025-06-12 20:20:00+00:00,21929.55,21935.35,21919.95,21920.35,982,80,0
2025-06-12 20:25:00+00:00,21919.55,21926.55,21913.05,21918.85,1086,80,0
2025-06-12 20:30:00+00:00,21918.85,21943.85,21917.95,21943.45,1199,80,0
2025-06-12 20:35:00+00:00,21943.55,21945.85,21935.15,21939.55,1056,80,0
2025-06-12 20:40:00+00:00,21939.45,21940.05,21928.35,21931.45,1125,80,0
2025-06-12 20:45:00+00:00,21932.15,21933.65,21918.45,21919.15,1025,80,0
2025-06-12 20:50:00+00:00,21919.15,21927.65,21918.55,21924.05,980,80,0
2025-06-12 20:55:00+00:00,21924.15,21924.15,21908.15,21914.75,1072,80,0
2025-06-12 21:00:00+00:00,21914.25,21919.05,21905.75,21915.75,1067,80,0
2025-06-12 21:05:00+00:00,21915.65,21926.15,21915.15,21923.55,985,80,0
2025-06-12 21:10:00+00:00,21923.65,21927.65,21914.45,21914.55,937,80,0
2025-06-12 21:15:00+00:00,21914.45,21924.05,21910.05,21917.05,953,80,0
2025-06-12 21:20:00+00:00,21916.95,21918.95,21896.15,21902.45,1118,80,0
2025-06-12 21:25:00+00:00,21902.25,21908.75,21879.85,21898.05,1141,80,0
2025-06-12 21:30:00+00:00,21899.35,21903.25,21882.75,21900.05,1242,100,0
2025-06-12 21:35:00+00:00,21900.25,21912.35,21891.65,21903.45,1199,90,0
2025-06-12 21:40:00+00:00,21903.25,21906.25,21886.15,21888.25,1113,80,0
2025-06-12 21:45:00+00:00,21888.65,21901.95,21881.65,21898.65,1106,80,0
2025-06-12 21:50:00+00:00,21898.65,21908.95,21894.55,21903.95,1024,80,0
2025-06-12 21:55:00+00:00,21904.15,21916.95,21896.65,21915.15,1033,80,0
2025-06-12 22:00:00+00:00,21914.25,21922.65,21908.45,21917.55,1085,80,0
2025-06-12 22:05:00+00:00,21917.65,21924.05,21915.45,21921.95,945,80,0
2025-06-12 22:10:00+00:00,21921.95,21922.65,21911.45,21914.65,984,80,0
2025-06-12 22:15:00+00:00,21914.75,21928.65,21913.65,21927.15,997,80,0
2025-06-12 22:20:00+00:00,21927.15,21930.65,21915.95,21917.55,987,80,0
2025-06-12 22:25:00+00:00,21917.15,21917.65,21907.65,21913.75,995,80,0
2025-06-12 22:30:00+00:00,21912.65,21912.75,21895.95,21905.65,1168,80,0
2025-06-12 22:35:00+00:00,21904.55,21907.45,21896.65,21905.25,999,80,0
2025-06-12 22:40:00+00:00,21905.25,21905.25,21888.25,21889.25,1084,80,0
2025-06-12 22:45:00+00:00,21888.25,21890.55,21877.15,21881.15,1164,80,0
2025-06-12 22:50:00+00:00,21883.15,21889.75,21870.95,21885.85,1260,80,0
2025-06-12 22:55:00+00:00,21890.35,21914.85,21886.75,21914.25,1310,120,0
2025-06-12 23:00:00+00:00,21913.85,21918.16,21903.46,21909.26,1084,120,0
2025-06-12 23:05:00+00:00,21909.96,21923.16,21905.76,21908.96,922,228,0
2025-06-12 23:10:00+00:00,21908.66,21917.06,21905.76,21906.26,615,208,0
2025-06-12 23:15:00+00:00,21906.06,21908.06,21899.86,21899.96,557,198,0
2025-06-12 23:20:00+00:00,21900.16,21900.36,21891.66,21894.86,415,188,0
2025-06-12 23:25:00+00:00,21894.96,21897.46,21888.16,21890.86,342,178,0
2025-06-12 23:30:00+00:00,21890.66,21893.16,21887.46,21892.36,350,178,0
2025-06-12 23:35:00+00:00,21892.46,21898.56,21891.26,21897.26,330,178,0
2025-06-12 23:40:00+00:00,21896.66,21897.96,21890.06,21891.06,315,168,0
2025-06-12 23:45:00+00:00,21890.96,21894.26,21890.46,21892.26,352,168,0
2025-06-13 01:05:00+00:00,21871.75,21874.85,21865.75,21869.55,332,170,0
2025-06-13 01:10:00+00:00,21870.05,21873.95,21869.95,21873.85,213,150,0
2025-06-13 01:15:00+00:00,21873.95,21873.95,21863.25,21864.15,277,150,0
2025-06-13 01:20:00+00:00,21863.75,21864.65,21860.85,21864.55,223,150,0
2025-06-13 01:25:00+00:00,21864.55,21864.55,21851.45,21854.15,302,150,0
2025-06-13 01:30:00+00:00,21854.25,21854.25,21839.95,21851.95,510,170,0
2025-06-13 01:35:00+00:00,21851.85,21853.35,21845.75,21845.75,270,170,0
2025-06-13 01:40:00+00:00,21845.95,21849.35,21844.45,21847.05,277,170,0
2025-06-13 01:45:00+00:00,21847.35,21861.85,21846.85,21860.05,311,160,0
2025-06-13 01:50:00+00:00,21860.15,21860.85,21858.25,21858.75,198,150,0
2025-06-13 01:55:00+00:00,21858.45,21864.85,21858.35,21860.85,249,150,0
2025-06-13 02:00:00+00:00,21861.15,21861.15,21852.65,21856.25,362,170,0
2025-06-13 02:05:00+00:00,21856.45,21864.45,21856.05,21863.05,248,150,0
2025-06-13 02:10:00+00:00,21862.65,21864.55,21859.85,21862.95,235,160,0
2025-06-13 02:15:00+00:00,21862.85,21867.65,21859.75,21860.25,171,160,0
2025-06-13 02:20:00+00:00,21860.35,21868.15,21859.85,21865.35,172,150,0
2025-06-13 02:25:00+00:00,21865.45,21866.05,21859.65,21860.15,159,150,0
2025-06-13 02:30:00+00:00,21859.95,21860.15,21852.75,21854.45,190,150,0
2025-06-13 02:35:00+00:00,21854.35,21858.15,21851.35,21856.35,207,150,0
2025-06-13 02:40:00+00:00,21856.55,21862.35,21837.65,21849.15,509,160,0
2025-06-13 02:45:00+00:00,21849.35,21855.85,21844.15,21851.45,341,200,0
2025-06-13 02:50:00+00:00,21851.85,21852.95,21843.55,21846.25,301,190,0
2025-06-13 02:55:00+00:00,21846.55,21847.85,21765.55,21765.55,625,170,0
2025-06-13 03:00:00+00:00,21765.45,21771.05,21619.35,21640.95,1347,210,0
2025-06-13 03:05:00+00:00,21639.15,21681.85,21567.55,21642.35,1357,210,0
2025-06-13 03:10:00+00:00,21642.65,21699.85,21613.85,21684.85,1044,210,0
2025-06-13 03:15:00+00:00,21685.15,21687.85,21589.15,21612.05,1203,210,0
2025-06-13 03:20:00+00:00,21612.35,21623.15,21561.35,21588.45,1476,210,0
2025-06-13 03:25:00+00:00,21588.45,21610.05,21572.65,21579.45,1311,210,0
2025-06-13 03:30:00+00:00,21579.65,21601.95,21536.05,21559.65,1402,210,0
2025-06-13 03:35:00+00:00,21558.55,21583.95,21541.15,21562.45,1198,210,0
2025-06-13 03:40:00+00:00,21564.35,21589.45,21552.05,21573.55,1210,210,0
2025-06-13 03:45:00+00:00,21574.95,21599.35,21571.35,21581.15,1197,210,0
2025-06-13 03:50:00+00:00,21581.45,21581.45,21507.65,21511.05,1440,210,0
2025-06-13 03:55:00+00:00,21511.55,21554.05,21508.95,21547.55,1333,210,0
2025-06-13 04:00:00+00:00,21547.55,21550.35,21508.95,21511.05,1244,210,0
2025-06-13 04:05:00+00:00,21510.65,21533.85,21508.45,21519.45,1120,210,0
2025-06-13 04:10:00+00:00,21518.85,21519.05,21469.55,21494.05,1291,210,0
2025-06-13 04:15:00+00:00,21494.55,21515.45,21489.35,21502.95,1079,210,0
2025-06-13 04:20:00+00:00,21503.15,21541.85,21502.95,21530.05,1201,210,0
2025-06-13 04:25:00+00:00,21530.45,21545.85,21511.05,21516.65,1105,210,0
2025-06-13 04:30:00+00:00,21517.95,21527.35,21491.85,21519.45,1214,210,0
2025-06-13 04:35:00+00:00,21519.35,21563.95,21513.95,21552.45,1142,210,0
2025-06-13 04:40:00+00:00,21550.15,21557.05,21534.95,21554.45,1032,210,0
2025-06-13 04:45:00+00:00,21554.55,21574.85,21554.55,21561.15,1080,210,0
2025-06-13 04:50:00+00:00,21561.15,21571.55,21551.95,21568.55,892,210,0
2025-06-13 04:55:00+00:00,21568.85,21597.45,21568.55,21592.95,1069,210,0
2025-06-13 05:00:00+00:00,21592.85,21593.65,21551.35,21554.95,986,210,0
2025-06-13 05:05:00+00:00,21555.05,21567.85,21546.55,21564.15,891,210,0
2025-06-13 05:10:00+00:00,21564.45,21565.95,21556.55,21558.65,688,210,0
2025-06-13 05:15:00+00:00,21558.85,21569.05,21544.65,21556.55,806,210,0
2025-06-13 05:20:00+00:00,21556.65,21560.95,21532.65,21532.65,883,210,0
2025-06-13 05:25:00+00:00,21532.95,21544.35,21518.35,21524.55,1017,210,0
2025-06-13 05:30:00+00:00,21524.35,21530.15,21501.45,21507.05,973,210,0
2025-06-13 05:35:00+00:00,21506.95,21525.35,21493.85,21504.15,982,210,0
2025-06-13 05:40:00+00:00,21504.55,21506.35,21451.85,21474.55,1198,210,0
2025-06-13 05:45:00+00:00,21474.55,21506.95,21474.55,21503.85,1021,210,0
2025-06-13 05:50:00+00:00,21503.55,21504.55,21483.15,21487.35,838,210,0
2025-06-13 05:55:00+00:00,21486.65,21512.65,21483.05,21510.55,826,210,0
2025-06-13 06:00:00+00:00,21510.65,21529.45,21503.85,21518.65,876,210,0
2025-06-13 06:05:00+00:00,21518.55,21536.85,21508.65,21531.15,898,210,0
2025-06-13 06:10:00+00:00,21530.95,21541.85,21527.15,21537.85,821,210,0
2025-06-13 06:15:00+00:00,21537.55,21549.15,21528.05,21545.85,759,210,0
2025-06-13 06:20:00+00:00,21545.55,21547.05,21523.85,21526.65,664,210,0
2025-06-13 06:25:00+00:00,21526.65,21536.05,21523.85,21528.05,628,210,0
2025-06-13 06:30:00+00:00,21528.15,21542.95,21526.55,21542.95,606,200,0
2025-06-13 06:35:00+00:00,21542.05,21542.05,21526.45,21536.85,597,210,0
2025-06-13 06:40:00+00:00,21537.05,21543.05,21513.65,21518.65,665,200,0
2025-06-13 06:45:00+00:00,21518.55,21539.85,21518.45,21537.55,575,210,0
2025-06-13 06:50:00+00:00,21537.35,21554.95,21537.35,21552.55,770,210,0
2025-06-13 06:55:00+00:00,21552.45,21561.85,21550.65,21552.95,625,210,0
2025-06-13 07:00:00+00:00,21552.85,21555.65,21529.25,21536.45,678,190,0
2025-06-13 07:05:00+00:00,21536.35,21537.65,21523.45,21526.15,531,200,0
2025-06-13 07:10:00+00:00,21526.05,21530.05,21516.45,21521.95,549,210,0
2025-06-13 07:15:00+00:00,21521.85,21522.55,21502.65,21516.35,548,190,0
2025-06-13 07:20:00+00:00,21516.35,21524.65,21505.05,21507.45,579,200,0
2025-06-13 07:25:00+00:00,21507.35,21511.65,21502.85,21509.95,565,200,0
2025-06-13 07:30:00+00:00,21509.65,21531.55,21507.55,21526.55,631,200,0
2025-06-13 07:35:00+00:00,21526.55,21526.55,21510.55,21516.45,558,210,0
2025-06-13 07:40:00+00:00,21516.35,21535.45,21514.05,21520.65,602,210,0
2025-06-13 07:45:00+00:00,21520.95,21532.65,21519.65,21530.55,414,190,0
2025-06-13 07:50:00+00:00,21530.45,21534.15,21525.65,21531.95,409,190,0
2025-06-13 07:55:00+00:00,21531.85,21535.25,21519.15,21522.65,405,190,0
2025-06-13 08:00:00+00:00,21523.45,21524.15,21503.45,21513.15,779,210,0
2025-06-13 08:05:00+00:00,21513.05,21523.85,21511.45,21523.85,592,210,0
2025-06-13 08:10:00+00:00,21524.05,21533.95,21517.45,21531.55,550,200,0
2025-06-13 08:15:00+00:00,21531.55,21535.25,21524.35,21529.65,555,190,0
2025-06-13 08:20:00+00:00,21529.25,21538.45,21517.35,21532.15,598,200,0
2025-06-13 08:25:00+00:00,21531.95,21539.15,21525.95,21535.35,585,210,0
2025-06-13 08:30:00+00:00,21535.95,21535.95,21522.95,21531.15,578,200,0
2025-06-13 08:35:00+00:00,21531.05,21536.65,21529.85,21532.75,444,190,0
2025-06-13 08:40:00+00:00,21532.75,21534.65,21515.95,21523.05,589,190,0
2025-06-13 08:45:00+00:00,21522.65,21537.35,21518.65,21536.05,565,200,0
2025-06-13 08:50:00+00:00,21536.05,21547.65,21528.15,21546.95,628,210,0
2025-06-13 08:55:00+00:00,21546.55,21550.15,21542.15,21549.95,564,190,0
2025-06-13 09:00:00+00:00,21549.95,21590.95,21548.95,21578.85,1055,190,0
2025-06-13 09:05:00+00:00,21579.45,21586.55,21574.05,21580.65,783,210,0
2025-06-13 09:10:00+00:00,21580.85,21581.05,21562.15,21565.45,776,210,0
2025-06-13 09:15:00+00:00,21565.45,21572.55,21549.15,21558.45,806,210,0
2025-06-13 09:20:00+00:00,21558.45,21563.85,21549.05,21554.15,723,210,0
2025-06-13 09:25:00+00:00,21554.55,21572.45,21548.45,21554.85,857,210,0
2025-06-13 09:30:00+00:00,21555.15,21577.45,21555.05,21568.45,712,210,0
2025-06-13 09:35:00+00:00,21567.85,21572.65,21550.55,21552.95,693,210,0
2025-06-13 09:40:00+00:00,21553.05,21563.15,21545.65,21560.45,692,210,0
2025-06-13 09:45:00+00:00,21560.65,21583.05,21552.45,21582.95,765,210,0
2025-06-13 09:50:00+00:00,21583.05,21585.85,21572.85,21582.15,700,210,0
2025-06-13 09:55:00+00:00,21582.05,21590.15,21568.85,21585.65,730,210,0
2025-06-13 10:00:00+00:00,21586.05,21605.15,21582.35,21587.35,1266,210,0
2025-06-13 10:05:00+00:00,21587.05,21603.95,21567.55,21599.55,1261,210,0
2025-06-13 10:10:00+00:00,21599.55,21616.85,21593.45,21615.85,1106,210,0
2025-06-13 10:15:00+00:00,21615.95,21615.95,21586.35,21588.35,1077,210,0
2025-06-13 10:20:00+00:00,21588.55,21595.85,21573.95,21583.15,1083,210,0
2025-06-13 10:25:00+00:00,21582.95,21599.65,21581.15,21593.85,929,210,0
2025-06-13 10:30:00+00:00,21594.05,21603.95,21587.85,21590.15,1018,210,0
2025-06-13 10:35:00+00:00,21589.45,21611.65,21588.95,21610.05,907,210,0
2025-06-13 10:40:00+00:00,21609.45,21624.85,21608.55,21624.05,968,210,0
2025-06-13 10:45:00+00:00,21623.85,21627.55,21608.35,21609.65,868,210,0
2025-06-13 10:50:00+00:00,21610.35,21631.65,21608.85,21624.55,1053,210,0
2025-06-13 10:55:00+00:00,21624.55,21625.65,21609.55,21617.55,881,210,0
2025-06-13 11:00:00+00:00,21617.55,21642.65,21609.55,21634.85,1105,210,0
2025-06-13 11:05:00+00:00,21634.95,21638.45,21615.15,21627.15,962,210,0
2025-06-13 11:10:00+00:00,21626.65,21640.65,21620.45,21634.35,887,210,0
2025-06-13 11:15:00+00:00,21634.15,21637.55,21617.85,21623.35,847,210,0
2025-06-13 11:20:00+00:00,21623.35,21624.85,21600.95,21609.85,937,210,0
2025-06-13 11:25:00+00:00,21609.65,21609.95,21585.95,21606.05,968,210,0
2025-06-13 11:30:00+00:00,21606.05,21609.15,21599.35,21602.15,856,210,0
2025-06-13 11:35:00+00:00,21602.95,21605.95,21591.95,21596.55,915,210,0
2025-06-13 11:40:00+00:00,21596.85,21597.95,21582.85,21586.55,911,210,0
2025-06-13 11:45:00+00:00,21586.85,21589.85,21565.65,21576.85,994,210,0
2025-06-13 11:50:00+00:00,21577.05,21602.05,21576.85,21595.15,915,210,0
2025-06-13 11:55:00+00:00,21595.35,21604.95,21580.55,21583.35,780,210,0
2025-06-13 12:00:00+00:00,21583.55,21613.55,21580.15,21603.65,1018,210,0
2025-06-13 12:05:00+00:00,21603.65,21613.85,21596.35,21608.05,844,210,0
2025-06-13 12:10:00+00:00,21607.65,21615.35,21560.65,21589.15,915,210,0
2025-06-13 12:15:00+00:00,21589.05,21626.95,21579.65,21597.55,1154,210,0
2025-06-13 12:20:00+00:00,21597.85,21612.15,21584.65,21606.65,1026,210,0
2025-06-13 12:25:00+00:00,21606.55,21617.85,21598.55,21607.95,822,210,0
2025-06-13 12:30:00+00:00,21608.15,21610.45,21584.85,21596.35,820,210,0
2025-06-13 12:35:00+00:00,21596.05,21604.55,21581.45,21594.35,779,210,0
2025-06-13 12:40:00+00:00,21593.65,21596.35,21585.65,21595.15,799,200,0
2025-06-13 12:45:00+00:00,21595.05,21595.65,21586.75,21586.85,628,200,0
2025-06-13 12:50:00+00:00,21586.65,21606.45,21585.45,21601.35,906,200,0
2025-06-13 12:55:00+00:00,21601.85,21617.05,21596.05,21604.85,984,210,0
2025-06-13 13:00:00+00:00,21604.55,21613.35,21580.15,21583.35,984,210,0
2025-06-13 13:05:00+00:00,21583.15,21594.15,21579.55,21583.85,828,210,0
2025-06-13 13:10:00+00:00,21586.45,21610.05,21586.45,21601.65,766,210,0
2025-06-13 13:15:00+00:00,21601.85,21605.55,21584.95,21598.95,786,210,0
2025-06-13 13:20:00+00:00,21599.15,21600.65,21577.65,21589.85,869,210,0
2025-06-13 13:25:00+00:00,21590.95,21616.35,21587.45,21604.45,852,210,0
2025-06-13 13:30:00+00:00,21604.35,21604.35,21595.95,21597.75,735,200,0
2025-06-13 13:35:00+00:00,21597.65,21605.95,21595.55,21600.85,618,200,0
2025-06-13 13:40:00+00:00,21600.65,21607.35,21594.35,21601.55,584,190,0
2025-06-13 13:45:00+00:00,21602.05,21619.15,21601.55,21610.15,777,210,0
2025-06-13 13:50:00+00:00,21610.35,21623.85,21607.65,21618.65,682,200,0
2025-06-13 13:55:00+00:00,21618.45,21637.05,21616.85,21635.45,851,200,0
2025-06-13 14:00:00+00:00,21635.35,21664.05,21631.95,21664.05,1079,210,0
2025-06-13 14:05:00+00:00,21663.45,21685.15,21659.55,21678.55,1094,210,0
2025-06-13 14:10:00+00:00,21678.05,21679.35,21640.35,21646.85,1032,210,0
2025-06-13 14:15:00+00:00,21645.65,21650.35,21632.55,21649.65,907,210,0
2025-06-13 14:20:00+00:00,21649.65,21652.35,21628.35,21638.85,828,210,0
2025-06-13 14:25:00+00:00,21638.85,21639.35,21626.15,21629.55,727,210,0
2025-06-13 14:30:00+00:00,21629.35,21654.85,21625.85,21653.15,877,210,0
2025-06-13 14:35:00+00:00,21652.95,21667.95,21648.35,21651.85,965,210,0
2025-06-13 14:40:00+00:00,21651.85,21669.45,21651.85,21668.55,725,210,0
2025-06-13 14:45:00+00:00,21668.35,21675.75,21666.25,21667.05,764,200,0
2025-06-13 14:50:00+00:00,21666.55,21676.95,21665.35,21667.15,752,200,0
2025-06-13 14:55:00+00:00,21667.45,21677.75,21664.75,21667.15,737,190,0
2025-06-13 15:00:00+00:00,21666.95,21673.55,21650.15,21652.15,1039,210,0
2025-06-13 15:05:00+00:00,21652.55,21660.05,21646.55,21656.55,817,210,0
2025-06-13 15:10:00+00:00,21656.95,21659.65,21647.35,21647.75,624,190,0
2025-06-13 15:15:00+00:00,21647.75,21668.35,21643.85,21666.15,842,200,0
2025-06-13 15:20:00+00:00,21666.45,21680.85,21665.05,21677.35,1002,210,0
2025-06-13 15:25:00+00:00,21676.95,21681.65,21664.15,21668.65,915,210,0
2025-06-13 15:30:00+00:00,21668.55,21674.45,21659.45,21669.35,919,210,0
2025-06-13 15:35:00+00:00,21669.15,21683.85,21667.45,21669.65,967,210,0
2025-06-13 15:40:00+00:00,21671.95,21674.65,21646.55,21647.35,905,210,0
2025-06-13 15:45:00+00:00,21647.85,21655.15,21634.65,21641.45,1025,210,0
2025-06-13 15:50:00+00:00,21641.45,21647.65,21626.05,21633.05,931,210,0
2025-06-13 15:55:00+00:00,21632.95,21646.65,21632.95,21641.05,900,210,0
2025-06-13 16:00:00+00:00,21641.35,21642.35,21625.05,21636.15,968,210,0
2025-06-13 16:05:00+00:00,21635.85,21635.95,21627.85,21628.55,727,200,0
2025-06-13 16:10:00+00:00,21628.45,21635.85,21617.15,21634.55,955,200,0
