datetime,open,high,low,close,volume,spread,real_volume
2024-06-07 19:00:00+00:00,19046.95,19077.75,19034.65,19076.75,6037,70,0
2024-06-07 19:30:00+00:00,19076.45,19108.95,19041.85,19105.15,7077,70,0
2024-06-07 20:00:00+00:00,19105.45,19116.05,19077.45,19087.55,7008,70,0
2024-06-07 20:30:00+00:00,19087.75,19099.75,19075.65,19076.45,6550,80,0
2024-06-07 21:00:00+00:00,19075.05,19077.15,18959.75,19004.95,8092,70,0
2024-06-07 21:30:00+00:00,19005.25,19035.95,18997.75,19015.45,6912,80,0
2024-06-07 22:00:00+00:00,19015.45,19030.85,18963.15,19011.15,7654,80,0
2024-06-07 22:30:00+00:00,19011.15,19020.65,18981.15,19005.15,7423,90,0
2024-06-07 23:00:00+00:00,19003.15,19007.95,18982.75,18983.05,3006,100,0
2024-06-07 23:30:00+00:00,18982.85,18988.35,18980.45,18987.95,1138,150,0
2024-06-10 01:00:00+00:00,19003.55,19022.85,18999.85,19011.95,1724,160,0
2024-06-10 01:30:00+00:00,19012.15,19013.25,18995.75,19006.65,1548,160,0
2024-06-10 02:00:00+00:00,19006.65,19007.15,18992.05,18998.75,1445,150,0
2024-06-10 02:30:00+00:00,18998.75,18999.75,18988.35,18990.95,1451,150,0
2024-06-10 03:00:00+00:00,18991.15,19003.65,18978.75,18982.15,2880,160,0
2024-06-10 03:30:00+00:00,18982.85,18998.35,18981.85,18996.75,1610,150,0
2024-06-10 04:00:00+00:00,18996.65,18999.45,18991.35,18995.95,1556,150,0
2024-06-10 04:30:00+00:00,18995.95,19003.55,18994.05,19002.65,1301,150,0
2024-06-10 05:00:00+00:00,19002.65,19003.65,18998.15,18999.25,999,150,0
2024-06-10 05:30:00+00:00,18999.05,19005.15,18996.45,19001.15,883,150,0
2024-06-10 06:00:00+00:00,19001.25,19014.65,19000.65,19012.95,873,150,0
2024-06-10 06:30:00+00:00,19012.65,19012.95,19002.65,19006.55,1038,150,0
2024-06-10 07:00:00+00:00,19006.75,19009.15,19000.75,19006.65,942,150,0
2024-06-10 07:30:00+00:00,19006.75,19012.65,19004.65,19010.45,911,150,0
2024-06-10 08:00:00+00:00,19010.25,19015.15,19007.15,19010.05,1204,150,0
2024-06-10 08:30:00+00:00,19010.15,19011.15,19001.95,19007.85,1266,150,0
2024-06-10 09:00:00+00:00,19007.95,19008.15,18977.95,18978.85,2753,160,0
2024-06-10 09:30:00+00:00,18978.65,18988.45,18965.25,18970.75,2592,160,0
2024-06-10 10:00:00+00:00,18970.35,18990.65,18956.25,18972.85,5666,230,0
2024-06-10 10:30:00+00:00,18973.85,18985.55,18961.55,18983.35,4417,230,0
2024-06-10 11:00:00+00:00,18983.75,18985.15,18962.75,18972.05,3902,230,0
2024-06-10 11:30:00+00:00,18972.05,18979.75,18955.25,18960.25,2968,190,0
2024-06-10 12:00:00+00:00,18960.35,18967.85,18937.85,18951.65,3258,170,0
2024-06-10 12:30:00+00:00,18951.65,18970.65,18950.05,18963.65,2817,180,0
2024-06-10 13:00:00+00:00,18963.45,18976.25,18958.95,18976.25,2884,190,0
2024-06-10 13:30:00+00:00,18976.05,19001.25,18975.85,18978.95,3016,170,0
2024-06-10 14:00:00+00:00,18979.15,18995.55,18978.35,18994.25,2524,170,0
2024-06-10 14:30:00+00:00,18994.35,19003.05,18987.25,18990.45,2629,170,0
2024-06-10 15:00:00+00:00,18990.15,18999.95,18986.25,18992.45,2844,180,0
2024-06-10 15:30:00+00:00,18992.45,18994.45,18952.95,18957.95,3031,200,0
2024-06-10 16:00:00+00:00,18958.25,18964.95,18943.45,18952.15,4060,220,0
2024-06-10 16:30:00+00:00,18953.55,18988.05,18943.55,18958.85,8322,90,0
2024-06-10 17:00:00+00:00,18958.65,19002.95,18953.65,19000.85,7919,80,0
2024-06-10 17:30:00+00:00,19000.75,19034.95,18988.15,19030.75,7449,70,0
2024-06-10 18:00:00+00:00,19031.55,19055.55,19028.35,19054.45,7298,70,0
2024-06-10 18:30:00+00:00,19054.55,19078.15,19048.25,19053.25,6973,80,0
2024-06-10 19:00:00+00:00,19053.35,19086.35,19049.05,19072.95,6603,70,0
2024-06-10 19:30:00+00:00,19073.15,19082.65,19061.35,19071.35,6219,70,0
2024-06-10 20:00:00+00:00,19071.25,19072.85,19027.05,19027.35,6284,70,0
2024-06-10 20:30:00+00:00,19027.65,19081.35,19018.05,19065.75,6561,80,0
2024-06-10 21:00:00+00:00,19065.65,19070.25,19007.15,19015.55,7238,70,0
2024-06-10 21:30:00+00:00,19014.85,19053.85,18997.85,19041.65,7105,70,0
2024-06-10 22:00:00+00:00,19041.65,19093.05,19036.85,19079.05,6592,70,0
2024-06-10 22:30:00+00:00,19077.15,19080.65,19049.95,19079.25,7139,80,0
2024-06-10 23:00:00+00:00,19079.55,19079.55,19045.45,19056.85,2307,110,0
2024-06-10 23:30:00+00:00,19056.75,19064.65,19055.65,19063.75,759,150,0
2024-06-11 01:00:00+00:00,19065.25,19067.95,19058.15,19062.55,681,150,0
2024-06-11 01:30:00+00:00,19062.65,19066.25,19059.95,19060.25,589,150,0
2024-06-11 02:00:00+00:00,19060.15,19062.05,19042.05,19042.05,960,150,0
2024-06-11 02:30:00+00:00,19042.15,19053.55,19040.85,19049.95,1178,150,0
2024-06-11 03:00:00+00:00,19049.65,19052.95,19043.95,19047.75,2447,150,0
2024-06-11 03:30:00+00:00,19048.15,19050.75,19043.25,19045.75,1674,150,0
2024-06-11 04:00:00+00:00,19045.65,19052.15,19043.75,19051.25,1989,150,0
2024-06-11 04:30:00+00:00,19051.25,19061.55,19048.35,19060.05,2272,150,0
2024-06-11 05:00:00+00:00,19059.95,19060.55,19052.65,19053.25,2026,150,0
2024-06-11 05:30:00+00:00,19053.15,19056.15,19049.25,19052.75,1536,150,0
2024-06-11 06:00:00+00:00,19052.65,19056.95,19050.15,19053.25,1401,150,0
2024-06-11 06:30:00+00:00,19053.25,19056.45,19043.95,19055.75,1118,150,0
2024-06-11 07:00:00+00:00,19055.95,19058.05,19051.75,19055.75,904,150,0
2024-06-11 07:30:00+00:00,19055.95,19057.55,19052.05,19053.75,809,150,0
2024-06-11 08:00:00+00:00,19053.65,19061.55,19052.05,19056.25,1352,150,0
2024-06-11 08:30:00+00:00,19057.05,19071.05,19053.45,19070.45,1445,150,0
2024-06-11 09:00:00+00:00,19070.35,19078.45,19070.05,19076.05,2041,150,0
2024-06-11 09:30:00+00:00,19075.95,19077.55,19059.15,19060.95,1620,150,0
2024-06-11 10:00:00+00:00,19061.25,19064.45,19047.35,19049.45,3256,160,0
2024-06-11 10:30:00+00:00,19049.65,19068.35,19048.45,19060.45,2893,160,0
2024-06-11 11:00:00+00:00,19060.45,19066.95,19041.45,19048.75,2996,180,0
2024-06-11 11:30:00+00:00,19048.45,19053.65,19022.35,19029.05,3081,170,0
2024-06-11 12:00:00+00:00,19029.15,19040.65,19020.95,19024.85,3487,180,0
2024-06-11 12:30:00+00:00,19025.05,19033.45,19013.05,19013.35,3847,170,0
2024-06-11 13:00:00+00:00,19013.35,19027.55,19002.35,19020.85,4168,210,0
2024-06-11 13:30:00+00:00,19020.75,19030.65,19014.85,19024.75,3085,190,0
2024-06-11 14:00:00+00:00,19024.25,19026.05,18994.15,19008.25,4096,210,0
2024-06-11 14:30:00+00:00,19007.65,19024.15,19002.85,19017.75,3626,210,0
2024-06-11 15:00:00+00:00,19017.45,19033.45,19016.25,19026.85,3468,210,0
2024-06-11 15:30:00+00:00,19026.45,19032.25,19012.75,19022.75,3210,190,0
2024-06-11 16:00:00+00:00,19022.25,19026.85,19008.85,19023.35,4238,210,0
2024-06-11 16:30:00+00:00,19023.45,19053.55,18961.35,18998.95,8715,80,0
2024-06-11 17:00:00+00:00,18998.65,19060.75,18992.55,19057.15,8021,90,0
2024-06-11 17:30:00+00:00,19057.25,19105.75,19049.45,19104.35,7834,80,0
2024-06-11 18:00:00+00:00,19104.15,19106.45,19067.35,19085.45,7492,70,0
2024-06-11 18:30:00+00:00,19085.65,19098.45,19033.65,19047.85,7838,80,0
2024-06-11 19:00:00+00:00,19047.65,19074.35,19044.35,19065.95,7140,70,0
2024-06-11 19:30:00+00:00,19066.25,19080.85,19060.95,19068.05,6260,70,0
2024-06-11 20:00:00+00:00,19068.65,19111.55,19056.75,19088.75,6091,70,0
2024-06-11 20:30:00+00:00,19088.75,19136.45,19086.85,19135.05,5712,80,0
2024-06-11 21:00:00+00:00,19135.35,19184.05,19122.85,19183.65,6517,70,0
2024-06-11 21:30:00+00:00,19183.55,19202.45,19162.75,19177.05,6234,80,0
2024-06-11 22:00:00+00:00,19177.25,19189.35,19156.35,19161.55,6089,70,0
2024-06-11 22:30:00+00:00,19161.55,19214.15,19154.45,19209.45,7138,80,0
2024-06-11 23:00:00+00:00,19209.85,19223.05,19193.55,19215.45,3014,100,0
2024-06-11 23:30:00+00:00,19215.45,19215.45,19204.05,19206.45,956,150,0
2024-06-12 01:00:00+00:00,19205.45,19216.15,19203.05,19214.45,835,150,0
2024-06-12 01:30:00+00:00,19214.45,19227.65,19213.95,19226.05,824,150,0
2024-06-12 02:00:00+00:00,19226.05,19237.95,19226.05,19233.85,1058,150,0
2024-06-12 02:30:00+00:00,19234.15,19234.65,19221.25,19225.05,1158,150,0
2024-06-12 03:00:00+00:00,19224.95,19228.05,19217.05,19217.85,2111,150,0
2024-06-12 03:30:00+00:00,19217.85,19219.25,19206.75,19213.55,1748,150,0
2024-06-12 04:00:00+00:00,19213.55,19225.05,19212.05,19222.65,1711,150,0
2024-06-12 04:30:00+00:00,19222.55,19234.45,19222.55,19224.25,2329,150,0
2024-06-12 05:00:00+00:00,19224.25,19227.95,19221.65,19224.55,1751,150,0
2024-06-12 05:30:00+00:00,19224.55,19227.95,19222.45,19223.85,1263,150,0
2024-06-12 06:00:00+00:00,19223.85,19231.05,19220.05,19230.85,1189,150,0
2024-06-12 06:30:00+00:00,19231.05,19235.15,19229.55,19235.05,1091,150,0
2024-06-12 07:00:00+00:00,19235.35,19235.95,19230.65,19231.65,594,150,0
2024-06-12 07:30:00+00:00,19231.85,19232.05,19222.95,19225.35,874,150,0
2024-06-12 08:00:00+00:00,19225.05,19230.85,19223.15,19224.35,1080,150,0
2024-06-12 08:30:00+00:00,19224.55,19236.45,19223.15,19234.35,1480,150,0
2024-06-12 09:00:00+00:00,19234.45,19244.15,19229.65,19240.45,1947,150,0
2024-06-12 09:30:00+00:00,19240.45,19240.95,19223.55,19223.85,1710,150,0
2024-06-12 10:00:00+00:00,19223.75,19225.95,19209.35,19217.55,3120,160,0
2024-06-12 10:30:00+00:00,19217.65,19223.05,19214.75,19220.65,2560,160,0
2024-06-12 11:00:00+00:00,19220.65,19232.65,19213.45,19215.25,2717,160,0
2024-06-12 11:30:00+00:00,19215.45,19232.05,19213.65,19227.85,1913,160,0
2024-06-12 12:00:00+00:00,19227.75,19238.35,19224.55,19236.55,1292,150,0
2024-06-12 12:30:00+00:00,19236.15,19242.05,19231.75,19235.85,1402,150,0
2024-06-12 13:00:00+00:00,19236.05,19240.55,19228.75,19232.55,1244,150,0
2024-06-12 13:30:00+00:00,19232.55,19242.35,19231.05,19236.35,1201,150,0
2024-06-12 14:00:00+00:00,19235.75,19245.95,19233.15,19245.45,1465,150,0
2024-06-12 14:30:00+00:00,19245.55,19246.05,19230.95,19237.95,1494,150,0
2024-06-12 15:00:00+00:00,19237.35,19257.69,19231.35,19257.69,1811,170,0
2024-06-12 15:30:00+00:00,19372.47,19423.82,19353.89,19390.59,4443,243,0
2024-06-12 16:00:00+00:00,19390.89,19393.89,19369.69,19371.69,3141,243,0
2024-06-12 16:30:00+00:00,19370.49,19475.19,19344.09,19461.09,5207,93,0
2024-06-12 17:00:00+00:00,19461.19,19512.89,19449.49,19511.89,4677,83,0
2024-06-12 17:30:00+00:00,19513.29,19515.39,19457.99,19473.49,4588,93,0
2024-06-12 18:00:00+00:00,19473.79,19507.39,19466.79,19502.59,4227,83,0
2024-06-12 18:30:00+00:00,19503.19,19504.59,19472.69,19483.59,3930,93,0
2024-06-12 19:00:00+00:00,19483.09,19493.49,19464.39,19468.39,3497,83,0
2024-06-12 19:30:00+00:00,19469.19,19488.59,19461.19,19477.29,3494,83,0
2024-06-12 20:00:00+00:00,19478.29,19506.59,19475.69,19493.19,3012,83,0
2024-06-12 20:30:00+00:00,19493.09,19494.89,19461.29,19487.59,3292,93,0
2024-06-12 21:00:00+00:00,19487.47,19503.69,19421.07,19497.39,4965,103,0
2024-06-12 21:30:00+00:00,19498.19,19511.09,19435.79,19488.89,5340,103,0
2024-06-12 22:00:00+00:00,19488.79,19558.59,19420.59,19435.79,4911,113,0
2024-06-12 22:30:00+00:00,19436.09,19497.99,19403.39,19462.09,5209,113,0
2024-06-12 23:00:00+00:00,19460.49,19543.19,19432.09,19532.29,2988,113,0
2024-06-12 23:30:00+00:00,19532.69,19578.29,19526.89,19573.79,1038,233,0
2024-06-13 01:00:00+00:00,19561.85,19567.95,19556.45,19564.05,789,150,0
2024-06-13 01:30:00+00:00,19564.05,19565.95,19557.45,19557.45,451,150,0
2024-06-13 02:00:00+00:00,19557.39,19568.19,19550.69,19564.89,573,163,0
2024-06-13 02:30:00+00:00,19564.59,19572.49,19562.69,19569.19,594,163,0
2024-06-13 03:00:00+00:00,19567.79,19590.49,19567.49,19586.39,1197,163,0
2024-06-13 03:30:00+00:00,19586.19,19592.49,19580.49,19584.79,924,163,0
2024-06-13 04:00:00+00:00,19584.79,19593.59,19584.79,19588.69,1025,163,0
2024-06-13 04:30:00+00:00,19588.59,19593.49,19585.79,19590.19,1101,163,0
2024-06-13 05:00:00+00:00,19590.19,19591.39,19583.29,19584.19,742,163,0
2024-06-13 05:30:00+00:00,19583.89,19587.69,19580.19,19587.69,744,163,0
2024-06-13 06:00:00+00:00,19587.39,19599.89,19586.59,19599.79,842,163,0
2024-06-13 06:30:00+00:00,19600.39,19607.09,19597.59,19605.79,742,163,0
2024-06-13 07:00:00+00:00,19605.69,19607.29,19603.09,19603.19,512,163,0
2024-06-13 07:30:00+00:00,19603.19,19609.69,19600.59,19607.89,435,163,0
2024-06-13 08:00:00+00:00,19608.19,19608.19,19588.89,19593.19,840,163,0
2024-06-13 08:30:00+00:00,19593.39,19598.19,19589.29,19595.99,723,163,0
2024-06-13 09:00:00+00:00,19596.59,19603.59,19590.89,19601.59,1048,163,0
2024-06-13 09:30:00+00:00,19601.59,19621.69,19601.09,19618.59,1151,163,0
2024-06-13 10:00:00+00:00,19618.29,19640.69,19610.79,19632.39,1904,173,0
2024-06-13 10:30:00+00:00,19632.39,19633.99,19604.89,19624.69,1822,183,0
2024-06-13 11:00:00+00:00,19624.39,19629.39,19601.99,19608.99,2013,183,0
2024-06-13 11:30:00+00:00,19609.09,19613.99,19596.69,19609.29,1562,183,0
2024-06-13 12:00:00+00:00,19609.99,19616.19,19586.29,19586.29,1601,173,0
2024-06-13 12:30:00+00:00,19586.09,19588.39,19553.19,19566.29,1963,213,0
2024-06-13 13:00:00+00:00,19566.29,19580.59,19553.69,19579.69,1782,183,0
2024-06-13 13:30:00+00:00,19579.79,19588.49,19560.49,19584.99,1531,173,0
2024-06-13 14:00:00+00:00,19584.99,19598.09,19581.49,19587.39,1791,203,0
2024-06-13 14:30:00+00:00,19587.19,19593.09,19576.19,19579.49,1667,193,0
2024-06-13 15:00:00+00:00,19579.79,19613.99,19578.39,19608.89,2165,213,0
2024-06-13 15:30:00+00:00,19592.99,19658.99,19584.39,19600.09,4058,243,0
2024-06-13 16:00:00+00:00,19600.59,19613.79,19586.39,19608.89,3272,243,0
2024-06-13 16:30:00+00:00,19605.39,19633.99,19587.29,19602.59,5082,103,0
2024-06-13 17:00:00+00:00,19603.79,19622.89,19507.89,19546.69,4947,103,0
2024-06-13 17:30:00+00:00,19546.89,19567.69,19522.89,19526.49,4704,103,0
2024-06-13 18:00:00+00:00,19525.39,19563.59,19516.19,19548.89,4199,93,0
2024-06-13 18:30:00+00:00,19548.49,19579.09,19547.99,19558.09,3498,83,0
2024-06-13 19:00:00+00:00,19559.29,19559.29,19474.09,19480.29,4188,93,0
2024-06-13 19:30:00+00:00,19481.49,19526.19,19473.09,19516.49,3948,93,0
2024-06-13 20:00:00+00:00,19515.49,19556.99,19509.69,19544.49,3608,83,0
2024-06-13 20:30:00+00:00,19545.19,19557.19,19524.59,19539.79,3314,93,0
2024-06-13 21:00:00+00:00,19540.29,19567.79,19521.49,19558.19,3513,83,0
2024-06-13 21:30:00+00:00,19558.19,19578.09,19555.19,19571.99,3194,93,0
2024-06-13 22:00:00+00:00,19570.39,19591.69,19558.19,19575.39,3538,83,0
2024-06-13 22:30:00+00:00,19575.39,19603.79,19562.59,19564.79,3888,93,0
2024-06-13 23:00:00+00:00,19565.29,19609.89,19560.59,19585.19,2305,113,0
2024-06-13 23:30:00+00:00,19585.09,19585.49,19564.89,19567.99,872,163,0
2024-06-14 01:00:00+00:00,19566.05,19585.55,19564.75,19580.35,733,150,0
2024-06-14 01:30:00+00:00,19580.75,19586.25,19578.45,19581.15,521,150,0
2024-06-14 02:00:00+00:00,19582.49,19586.89,19572.99,19585.59,595,163,0
2024-06-14 02:30:00+00:00,19585.59,19593.59,19582.09,19589.99,736,163,0
2024-06-14 03:00:00+00:00,19589.89,19595.09,19585.29,19590.59,1241,163,0
2024-06-14 03:30:00+00:00,19590.79,19592.89,19586.69,19586.69,992,163,0
2024-06-14 04:00:00+00:00,19586.89,19591.19,19583.39,19589.69,798,163,0
2024-06-14 04:30:00+00:00,19589.99,19600.79,19586.09,19598.89,987,163,0
2024-06-14 05:00:00+00:00,19598.69,19602.49,19595.49,19601.99,716,163,0
2024-06-14 05:30:00+00:00,19601.99,19608.49,19600.99,19605.39,665,163,0
2024-06-14 06:00:00+00:00,19605.39,19612.79,19604.39,19610.69,756,163,0
2024-06-14 06:30:00+00:00,19611.19,19614.49,19606.89,19611.49,801,163,0
2024-06-14 07:00:00+00:00,19611.49,19611.99,19602.69,19606.49,508,163,0
2024-06-14 07:30:00+00:00,19606.59,19611.99,19602.19,19611.19,470,163,0
2024-06-14 08:00:00+00:00,19610.99,19615.59,19608.89,19613.89,655,163,0
2024-06-14 08:30:00+00:00,19613.69,19621.39,19613.69,19621.19,751,163,0
2024-06-14 09:00:00+00:00,19620.99,19630.59,19613.39,19625.89,1100,163,0
2024-06-14 09:30:00+00:00,19625.69,19625.69,19598.69,19605.79,1553,163,0
2024-06-14 10:00:00+00:00,19607.09,19621.29,19583.99,19620.69,2567,183,0
2024-06-14 10:30:00+00:00,19622.09,19633.59,19613.79,19616.59,2525,233,0
2024-06-14 11:00:00+00:00,19616.19,19629.99,19597.29,19605.79,2776,243,0
2024-06-14 11:30:00+00:00,19605.59,19616.79,19589.79,19590.89,2272,223,0
2024-06-14 12:00:00+00:00,19590.99,19600.09,19571.69,19578.69,2383,233,0
2024-06-14 12:30:00+00:00,19578.59,19578.69,19531.69,19532.29,2765,243,0
2024-06-14 13:00:00+00:00,19532.19,19534.79,19496.59,19516.19,3342,243,0
2024-06-14 13:30:00+00:00,19516.59,19539.09,19510.79,19515.69,2805,243,0
2024-06-14 14:00:00+00:00,19515.09,19525.29,19477.69,19525.29,3226,243,0
2024-06-14 14:30:00+00:00,19525.29,19542.19,19508.49,19514.29,2865,243,0
2024-06-14 15:00:00+00:00,19513.99,19547.49,19509.79,19536.79,2705,243,0
2024-06-14 15:30:00+00:00,19535.79,19551.99,19528.19,19537.59,3028,243,0
2024-06-14 16:00:00+00:00,19537.29,19554.59,19528.49,19553.79,2698,233,0
2024-06-14 16:30:00+00:00,19553.59,19620.19,19533.89,19617.39,4968,93,0
2024-06-14 17:00:00+00:00,19605.99,19628.79,19567.29,19604.39,4966,93,0
2024-06-14 17:30:00+00:00,19606.09,19613.89,19554.79,19608.69,4569,93,0
2024-06-14 18:00:00+00:00,19609.79,19612.39,19579.09,19598.39,4167,93,0
2024-06-14 18:30:00+00:00,19598.19,19611.59,19544.29,19598.09,4281,93,0
2024-06-14 19:00:00+00:00,19597.99,19623.29,19587.69,19589.79,3953,83,0
2024-06-14 19:30:00+00:00,19589.69,19618.19,19581.89,19612.79,3561,83,0
2024-06-14 20:00:00+00:00,19612.59,19649.79,19608.19,19641.69,3473,83,0
2024-06-14 20:30:00+00:00,19641.19,19656.29,19626.29,19638.09,3422,93,0
2024-06-14 21:00:00+00:00,19637.59,19650.69,19609.59,19637.39,3723,83,0
2024-06-14 21:30:00+00:00,19637.39,19654.39,19612.59,19645.69,3531,93,0
2024-06-14 22:00:00+00:00,19644.69,19658.59,19637.69,19652.59,3278,83,0
2024-06-14 22:30:00+00:00,19650.59,19669.49,19626.59,19666.29,3561,93,0
2024-06-14 23:00:00+00:00,19664.99,19677.79,19657.59,19674.19,1830,103,0
2024-06-14 23:30:00+00:00,19674.39,19675.39,19666.39,19667.39,633,163,0
2024-06-17 01:00:00+00:00,19661.85,19695.35,19661.75,19688.25,1152,150,0
2024-06-17 01:30:00+00:00,19688.35,19702.75,19688.25,19698.95,839,150,0
2024-06-17 02:00:00+00:00,19698.49,19705.39,19687.49,19693.99,882,163,0
2024-06-17 02:30:00+00:00,19694.59,19698.99,19686.99,19692.19,773,163,0
2024-06-17 03:00:00+00:00,19692.49,19697.59,19686.19,19692.59,1301,163,0
2024-06-17 03:30:00+00:00,19692.09,19694.99,19679.49,19680.59,997,163,0
2024-06-17 04:00:00+00:00,19680.59,19680.79,19665.49,19670.49,1220,163,0
2024-06-17 04:30:00+00:00,19670.79,19683.29,19670.19,19681.79,1137,163,0
2024-06-17 05:00:00+00:00,19681.49,19686.59,19675.39,19676.39,1111,163,0
2024-06-17 05:30:00+00:00,19676.49,19684.19,19675.69,19680.29,884,163,0
2024-06-17 06:00:00+00:00,19680.29,19685.09,19678.29,19684.29,741,163,0
2024-06-17 06:30:00+00:00,19684.49,19687.49,19680.29,19681.29,740,163,0
2024-06-17 07:00:00+00:00,19681.29,19686.19,19678.99,19680.59,502,163,0
2024-06-17 07:30:00+00:00,19680.49,19680.59,19672.69,19674.59,453,163,0
2024-06-17 08:00:00+00:00,19674.99,19680.09,19668.19,19679.79,838,163,0
2024-06-17 08:30:00+00:00,19679.59,19687.79,19675.89,19680.89,1119,163,0
2024-06-17 09:00:00+00:00,19680.99,19681.99,19655.59,19671.99,2011,213,0
2024-06-17 09:30:00+00:00,19671.99,19689.79,19671.19,19684.79,1813,183,0
2024-06-17 10:00:00+00:00,19685.79,19703.79,19680.69,19702.39,2476,203,0
2024-06-17 10:30:00+00:00,19702.39,19713.69,19692.99,19699.09,2101,213,0
2024-06-17 11:00:00+00:00,19698.09,19728.69,19697.69,19707.69,2146,203,0
2024-06-17 11:30:00+00:00,19707.69,19707.69,19675.69,19687.09,2237,193,0
2024-06-17 12:00:00+00:00,19686.99,19696.09,19679.09,19691.49,1894,183,0
2024-06-17 12:30:00+00:00,19691.79,19702.39,19688.69,19696.99,1492,163,0
