datetime,open,high,low,close,volume,spread,real_volume
2025-05-02 14:20:00+00:00,19854.15,19863.45,19835.65,19843.15,791,210,0
2025-05-02 14:25:00+00:00,19843.25,19845.25,19835.25,19837.75,751,200,0
2025-05-02 14:30:00+00:00,19838.75,19842.25,19816.65,19818.75,934,210,0
2025-05-02 14:35:00+00:00,19818.75,19824.45,19807.25,19820.25,809,210,0
2025-05-02 14:40:00+00:00,19820.45,19832.25,19818.65,19829.55,753,210,0
2025-05-02 14:45:00+00:00,19829.95,19833.55,19819.05,19823.75,813,210,0
2025-05-02 14:50:00+00:00,19822.75,19836.25,19821.05,19821.65,761,210,0
2025-05-02 14:55:00+00:00,19821.75,19834.75,19815.55,19823.45,973,210,0
2025-05-02 15:00:00+00:00,19823.65,19832.25,19816.95,19829.75,872,210,0
2025-05-02 15:05:00+00:00,19828.55,19845.95,19827.45,19844.55,808,210,0
2025-05-02 15:10:00+00:00,19844.15,19847.05,19833.05,19836.75,824,200,0
2025-05-02 15:15:00+00:00,19836.75,19843.65,19833.75,19838.25,706,210,0
2025-05-02 15:20:00+00:00,19838.55,19848.15,19835.25,19846.25,921,210,0
2025-05-02 15:25:00+00:00,19845.45,19849.32,19840.52,19846.8,600,210,0
2025-05-02 15:30:00+00:00,19846.52,19952.45,19845.42,19923.95,1567,210,0
2025-05-02 15:35:00+00:00,19925.25,19969.25,19920.45,19956.65,1485,210,0
2025-05-02 15:40:00+00:00,19956.65,19956.65,19926.65,19944.95,1392,210,0
2025-05-02 15:45:00+00:00,19945.15,19980.75,19940.95,19975.05,1378,210,0
2025-05-02 15:50:00+00:00,19974.95,19994.45,19961.75,19993.25,1343,210,0
2025-05-02 15:55:00+00:00,19992.25,20010.95,19987.95,20001.05,1341,210,0
2025-05-02 16:00:00+00:00,20001.55,20017.65,19995.15,20006.75,1335,210,0
2025-05-02 16:05:00+00:00,20006.75,20020.45,19999.55,20011.15,1272,210,0
2025-05-02 16:10:00+00:00,20011.15,20046.95,20009.75,20036.05,1370,210,0
2025-05-02 16:15:00+00:00,20035.65,20037.45,20010.45,20014.15,1301,210,0
2025-05-02 16:20:00+00:00,20014.05,20018.05,19996.15,20004.25,1333,210,0
2025-05-02 16:25:00+00:00,20006.45,20007.95,19985.55,19995.55,1390,210,0
2025-05-02 16:30:00+00:00,20002.45,20029.65,19980.45,19992.95,1655,120,0
2025-05-02 16:35:00+00:00,19992.65,20005.25,19939.45,19994.85,1650,120,0
2025-05-02 16:40:00+00:00,19997.25,20024.65,19984.75,20005.75,1623,120,0
2025-05-02 16:45:00+00:00,20006.45,20021.15,19952.75,19965.25,1658,120,0
2025-05-02 16:50:00+00:00,19964.85,19996.65,19926.25,19980.15,1594,120,0
2025-05-02 16:55:00+00:00,19981.15,20005.15,19961.85,19980.15,1522,120,0
2025-05-02 17:00:00+00:00,19977.65,20043.45,19968.65,20015.25,1563,120,0
2025-05-02 17:05:00+00:00,20015.15,20044.25,20014.85,20037.65,1551,120,0
2025-05-02 17:10:00+00:00,20037.25,20058.25,20022.75,20056.75,1557,120,0
2025-05-02 17:15:00+00:00,20056.95,20079.15,20051.45,20052.95,1425,120,0
2025-05-02 17:20:00+00:00,20053.25,20053.45,20018.95,20049.25,1586,120,0
2025-05-02 17:25:00+00:00,20048.75,20085.75,20043.25,20085.25,1522,120,0
2025-05-02 17:30:00+00:00,20085.75,20085.95,20041.65,20067.45,1529,120,0
2025-05-02 17:35:00+00:00,20067.75,20075.85,20044.25,20071.95,1512,120,0
2025-05-02 17:40:00+00:00,20072.25,20077.75,20035.45,20049.75,1543,120,0
2025-05-02 17:45:00+00:00,20050.25,20068.45,20040.25,20057.25,1467,120,0
2025-05-02 17:50:00+00:00,20055.25,20063.75,20029.75,20054.65,1503,120,0
2025-05-02 17:55:00+00:00,20054.75,20074.85,20043.85,20071.85,1497,120,0
2025-05-02 18:00:00+00:00,20071.95,20083.95,20057.85,20069.25,1460,120,0
2025-05-02 18:05:00+00:00,20069.25,20080.65,20062.35,20065.15,1379,120,0
2025-05-02 18:10:00+00:00,20065.45,20080.85,20062.15,20078.75,1392,120,0
2025-05-02 18:15:00+00:00,20077.75,20100.25,20073.75,20083.45,1380,110,0
2025-05-02 18:20:00+00:00,20083.85,20085.95,20053.25,20067.35,1425,110,0
2025-05-02 18:25:00+00:00,20066.25,20066.25,20043.95,20047.45,1415,120,0
2025-05-02 18:30:00+00:00,20050.75,20067.85,20033.95,20066.45,1464,120,0
2025-05-02 18:35:00+00:00,20066.75,20082.65,20057.65,20078.15,1394,120,0
2025-05-02 18:40:00+00:00,20079.15,20093.25,20073.95,20090.65,1371,90,0
2025-05-02 18:45:00+00:00,20090.65,20103.75,20089.05,20100.95,1317,80,0
2025-05-02 18:50:00+00:00,20100.45,20101.95,20076.35,20079.75,1372,100,0
2025-05-02 18:55:00+00:00,20079.95,20112.25,20079.95,20103.15,1275,80,0
2025-05-02 19:00:00+00:00,20103.15,20160.95,20099.15,20150.85,1547,80,0
2025-05-02 19:05:00+00:00,20149.85,20164.75,20121.25,20131.95,1468,120,0
2025-05-02 19:10:00+00:00,20131.25,20159.15,20119.25,20155.25,1437,120,0
2025-05-02 19:15:00+00:00,20155.25,20157.65,20137.55,20154.55,1375,120,0
2025-05-02 19:20:00+00:00,20154.55,20158.25,20132.05,20135.25,1365,110,0
2025-05-02 19:25:00+00:00,20133.75,20147.85,20122.55,20126.15,1329,110,0
2025-05-02 19:30:00+00:00,20126.45,20144.25,20124.25,20139.05,1377,120,0
2025-05-02 19:35:00+00:00,20139.25,20167.65,20134.25,20163.15,1360,100,0
2025-05-02 19:40:00+00:00,20163.25,20168.05,20143.45,20163.45,1298,100,0
2025-05-02 19:45:00+00:00,20163.55,20167.35,20154.65,20157.75,1274,100,0
2025-05-02 19:50:00+00:00,20157.75,20161.05,20142.25,20154.25,1353,100,0
2025-05-02 19:55:00+00:00,20154.05,20158.25,20142.35,20144.05,1237,110,0
2025-05-02 20:00:00+00:00,20144.05,20155.15,20131.25,20141.25,1370,110,0
2025-05-02 20:05:00+00:00,20140.95,20147.75,20116.75,20118.95,1350,110,0
2025-05-02 20:10:00+00:00,20118.65,20124.85,20107.25,20117.95,1370,110,0
2025-05-02 20:15:00+00:00,20118.25,20122.75,20100.45,20109.15,1329,110,0
2025-05-02 20:20:00+00:00,20109.05,20136.45,20102.75,20105.65,1359,110,0
2025-05-02 20:25:00+00:00,20105.35,20124.45,20098.95,20111.95,1316,120,0
2025-05-02 20:30:00+00:00,20112.75,20119.75,20100.75,20103.75,1223,110,0
2025-05-02 20:35:00+00:00,20104.65,20122.75,20101.85,20120.95,1293,110,0
2025-05-02 20:40:00+00:00,20121.15,20123.75,20104.45,20119.45,1285,110,0
2025-05-02 20:45:00+00:00,20119.75,20138.45,20117.75,20119.25,1279,110,0
2025-05-02 20:50:00+00:00,20119.15,20130.95,20102.65,20126.55,1263,110,0
2025-05-02 20:55:00+00:00,20126.55,20128.25,20119.55,20127.65,1113,90,0
2025-05-02 21:00:00+00:00,20127.65,20144.95,20123.65,20143.25,1249,80,0
2025-05-02 21:05:00+00:00,20143.05,20151.25,20142.05,20148.05,1175,80,0
2025-05-02 21:10:00+00:00,20146.95,20158.95,20144.25,20153.55,1216,80,0
2025-05-02 21:15:00+00:00,20153.55,20153.55,20143.95,20144.45,1224,80,0
2025-05-02 21:20:00+00:00,20144.35,20152.35,20138.05,20150.15,1271,80,0
2025-05-02 21:25:00+00:00,20149.95,20154.75,20146.45,20146.55,1140,80,0
2025-05-02 21:30:00+00:00,20147.05,20159.55,20146.45,20159.55,1232,80,0
2025-05-02 21:35:00+00:00,20159.75,20176.75,20157.45,20168.45,1237,80,0
2025-05-02 21:40:00+00:00,20168.35,20170.35,20152.45,20161.65,1263,80,0
2025-05-02 21:45:00+00:00,20160.65,20164.65,20108.85,20112.15,1397,90,0
2025-05-02 21:50:00+00:00,20112.35,20132.65,20099.65,20129.15,1385,120,0
2025-05-02 21:55:00+00:00,20128.75,20137.25,20112.25,20122.75,1340,110,0
2025-05-02 22:00:00+00:00,20120.55,20123.55,20095.45,20096.75,1432,110,0
2025-05-02 22:05:00+00:00,20096.95,20117.25,20081.35,20115.75,1408,120,0
2025-05-02 22:10:00+00:00,20114.95,20117.15,20086.25,20096.35,1368,120,0
2025-05-02 22:15:00+00:00,20095.95,20123.95,20094.65,20122.95,1304,110,0
2025-05-02 22:20:00+00:00,20122.65,20137.05,20116.75,20125.75,1382,110,0
2025-05-02 22:25:00+00:00,20125.25,20133.35,20121.15,20123.65,1316,110,0
2025-05-02 22:30:00+00:00,20123.65,20126.15,20098.65,20112.95,1376,120,0
2025-05-02 22:35:00+00:00,20112.95,20121.85,20093.25,20117.55,1384,120,0
2025-05-02 22:40:00+00:00,20117.55,20123.85,20105.55,20108.95,1403,120,0
2025-05-02 22:45:00+00:00,20109.05,20110.85,20055.85,20063.75,1472,120,0
2025-05-02 22:50:00+00:00,20093.85,20119.55,20079.05,20101.25,1522,120,0
2025-05-02 22:55:00+00:00,20100.95,20111.75,20075.35,20087.55,1547,120,0
2025-05-02 23:00:00+00:00,20088.96,20108.46,20081.26,20108.16,1277,138,0
2025-05-02 23:05:00+00:00,20108.66,20127.06,20105.76,20120.56,1025,228,0
2025-05-02 23:10:00+00:00,20120.56,20120.56,20096.06,20108.76,927,228,0
2025-05-02 23:15:00+00:00,20108.56,20108.76,20093.36,20093.56,694,218,0
2025-05-02 23:20:00+00:00,20093.76,20104.36,20091.96,20103.16,561,208,0
2025-05-02 23:25:00+00:00,20103.06,20104.56,20094.16,20094.36,369,198,0
2025-05-02 23:30:00+00:00,20094.26,20094.36,20086.86,20092.06,539,208,0
2025-05-02 23:35:00+00:00,20091.86,20096.46,20087.16,20094.06,480,198,0
2025-05-02 23:40:00+00:00,20093.96,20094.56,20086.46,20091.36,348,178,0
2025-05-02 23:45:00+00:00,20091.86,20093.56,20080.56,20082.76,407,188,0
2025-05-05 01:05:00+00:00,20065.75,20077.25,20052.05,20064.65,675,210,0
2025-05-05 01:10:00+00:00,20065.95,20066.65,20048.05,20059.25,677,210,0
2025-05-05 01:15:00+00:00,20059.15,20061.15,20050.15,20052.05,382,200,0
2025-05-05 01:20:00+00:00,20051.95,20069.45,20050.25,20066.75,468,200,0
2025-05-05 01:25:00+00:00,20066.15,20073.45,20038.25,20045.15,633,210,0
2025-05-05 01:30:00+00:00,20045.15,20058.65,20041.15,20047.05,630,210,0
2025-05-05 01:35:00+00:00,20047.25,20054.05,20043.25,20046.75,444,200,0
2025-05-05 01:40:00+00:00,20047.05,20050.45,20023.65,20025.65,639,210,0
2025-05-05 01:45:00+00:00,20025.65,20031.45,20021.95,20029.95,483,210,0
2025-05-05 01:50:00+00:00,20030.15,20033.25,20019.25,20022.45,393,190,0
2025-05-05 01:55:00+00:00,20022.35,20028.95,20018.05,20025.15,374,200,0
2025-05-05 02:00:00+00:00,20025.15,20026.75,20012.65,20025.05,632,210,0
2025-05-05 02:05:00+00:00,20025.15,20025.65,20012.05,20017.75,416,200,0
2025-05-05 02:10:00+00:00,20018.35,20028.75,20013.55,20028.75,369,190,0
2025-05-05 02:15:00+00:00,20028.45,20031.95,20009.25,20015.95,584,200,0
2025-05-05 02:20:00+00:00,20015.65,20027.55,20011.25,20017.15,515,210,0
2025-05-05 02:25:00+00:00,20016.75,20018.25,20006.25,20009.25,433,200,0
2025-05-05 02:30:00+00:00,20009.25,20011.75,19997.95,20010.45,530,200,0
2025-05-05 02:35:00+00:00,20010.45,20016.05,19995.55,19999.55,521,190,0
2025-05-05 02:40:00+00:00,19999.05,20001.75,19978.55,19980.25,564,200,0
2025-05-05 02:45:00+00:00,19982.45,19986.15,19963.25,19983.25,1011,210,0
2025-05-05 02:50:00+00:00,19982.25,19998.55,19980.45,19997.05,676,210,0
2025-05-05 02:55:00+00:00,19996.05,19997.15,19986.55,19995.05,508,200,0
2025-05-05 03:00:00+00:00,19995.25,20005.95,19984.45,19986.15,799,200,0
2025-05-05 03:05:00+00:00,19985.65,20001.65,19979.05,20000.65,635,210,0
2025-05-05 03:10:00+00:00,20000.45,20001.15,19991.25,19992.15,568,210,0
2025-05-05 03:15:00+00:00,19992.95,19999.05,19982.05,19987.75,677,210,0
2025-05-05 03:20:00+00:00,19988.95,19994.65,19981.95,19993.75,584,210,0
2025-05-05 03:25:00+00:00,19994.15,20012.25,19992.45,20011.65,677,200,0
2025-05-05 03:30:00+00:00,20011.95,20014.65,19999.05,20008.55,546,200,0
2025-05-05 03:35:00+00:00,20008.75,20013.85,20003.65,20006.65,403,190,0
2025-05-05 03:40:00+00:00,20006.85,20010.85,19996.15,19999.65,448,190,0
2025-05-05 03:45:00+00:00,19999.45,20019.25,19996.65,20017.95,614,210,0
2025-05-05 03:50:00+00:00,20017.65,20020.75,20006.25,20018.75,534,190,0
2025-05-05 03:55:00+00:00,20018.85,20019.55,20009.75,20013.45,464,190,0
2025-05-05 04:00:00+00:00,20013.35,20013.45,19993.25,19997.95,774,190,0
2025-05-05 04:05:00+00:00,19997.55,19997.65,19981.25,19983.55,856,210,0
2025-05-05 04:10:00+00:00,19983.75,19987.25,19977.75,19983.65,773,210,0
2025-05-05 04:15:00+00:00,19983.65,19991.05,19983.55,19986.15,638,180,0
2025-05-05 04:20:00+00:00,19986.65,19988.95,19977.55,19982.35,659,180,0
2025-05-05 04:25:00+00:00,19982.25,19985.95,19972.45,19975.15,716,200,0
2025-05-05 04:30:00+00:00,19974.95,19979.05,19968.25,19972.75,759,210,0
2025-05-05 04:35:00+00:00,19973.15,19975.75,19958.25,19961.65,819,200,0
2025-05-05 04:40:00+00:00,19961.95,19964.45,19936.05,19939.55,994,210,0
2025-05-05 04:45:00+00:00,19939.65,19942.25,19930.75,19932.45,680,210,0
2025-05-05 04:50:00+00:00,19932.25,19933.05,19906.45,19917.25,891,210,0
2025-05-05 04:55:00+00:00,19917.45,19917.75,19901.55,19914.05,825,210,0
2025-05-05 05:00:00+00:00,19913.05,19925.95,19906.75,19919.95,732,210,0
2025-05-05 05:05:00+00:00,19920.15,19927.75,19905.45,19915.75,787,200,0
2025-05-05 05:10:00+00:00,19916.05,19935.05,19915.25,19932.95,673,200,0
2025-05-05 05:15:00+00:00,19932.75,19953.65,19931.35,19952.05,756,190,0
2025-05-05 05:20:00+00:00,19952.35,19954.45,19943.35,19948.95,564,200,0
2025-05-05 05:25:00+00:00,19949.05,19951.25,19946.05,19950.95,336,180,0
