datetime,open,high,low,close,volume,spread,real_volume
2025-06-13 19:15:00+00:00,21828.35,21836.85,21798.55,21803.75,3701,80,0
2025-06-13 19:30:00+00:00,21804.25,21818.05,21787.35,21794.75,3702,80,0
2025-06-13 19:45:00+00:00,21794.75,21826.85,21782.35,21811.45,3520,80,0
2025-06-13 20:00:00+00:00,21810.85,21817.35,21762.35,21773.85,4028,80,0
2025-06-13 20:15:00+00:00,21773.05,21798.15,21740.75,21755.45,3917,90,0
2025-06-13 20:30:00+00:00,21755.05,21777.75,21733.55,21753.55,3740,90,0
2025-06-13 20:45:00+00:00,21754.75,21783.15,21743.55,21771.45,3610,80,0
2025-06-13 21:00:00+00:00,21771.25,21788.15,21717.25,21717.75,4141,90,0
2025-06-13 21:15:00+00:00,21717.55,21719.75,21653.55,21659.55,4267,110,0
2025-06-13 21:30:00+00:00,21657.05,21664.65,21587.35,21610.65,4517,120,0
2025-06-13 21:45:00+00:00,21611.55,21661.75,21603.25,21652.25,4397,120,0
2025-06-13 22:00:00+00:00,21651.65,21675.55,21616.25,21665.75,4247,120,0
2025-06-13 22:15:00+00:00,21666.65,21672.85,21605.25,21617.05,4167,120,0
2025-06-13 22:30:00+00:00,21617.55,21656.75,21597.75,21612.55,4158,120,0
2025-06-13 22:45:00+00:00,21611.65,21641.75,21586.75,21634.25,4481,120,0
2025-06-13 23:00:00+00:00,21635.35,21661.26,21626.06,21661.26,3635,120,0
2025-06-13 23:15:00+00:00,21661.46,21661.46,21631.76,21636.26,2103,208,0
2025-06-13 23:30:00+00:00,21636.26,21658.66,21635.56,21643.26,1694,208,0
2025-06-13 23:45:00+00:00,21643.56,21647.06,21635.56,21635.66,507,218,0
2025-06-16 01:00:00+00:00,21585.65,21606.85,21537.85,21592.25,1980,210,0
2025-06-16 01:15:00+00:00,21592.45,21632.45,21580.65,21620.45,2350,210,0
2025-06-16 01:30:00+00:00,21620.35,21675.45,21610.75,21663.15,2134,210,0
2025-06-16 01:45:00+00:00,21660.25,21664.65,21631.85,21636.15,1839,200,0
2025-06-16 02:00:00+00:00,21636.25,21659.85,21602.25,21613.65,2016,190,0
2025-06-16 02:15:00+00:00,21613.35,21648.35,21599.75,21619.45,1466,210,0
2025-06-16 02:30:00+00:00,21619.25,21688.35,21613.15,21672.95,950,180,0
2025-06-16 02:45:00+00:00,21673.65,21684.45,21665.15,21675.25,1509,200,0
2025-06-16 03:00:00+00:00,21675.55,21691.15,21670.65,21686.85,2040,200,0
2025-06-16 03:15:00+00:00,21686.95,21689.25,21652.35,21665.35,2060,210,0
2025-06-16 03:30:00+00:00,21665.15,21685.95,21647.75,21684.45,1462,190,0
2025-06-16 03:45:00+00:00,21684.15,21685.05,21666.75,21681.05,1182,170,0
2025-06-16 04:00:00+00:00,21680.95,21686.45,21667.75,21669.25,1305,180,0
2025-06-16 04:15:00+00:00,21669.25,21674.35,21652.75,21662.25,1368,180,0
2025-06-16 04:30:00+00:00,21662.45,21682.05,21660.55,21672.45,1252,170,0
2025-06-16 04:45:00+00:00,21672.05,21678.95,21664.55,21671.25,1189,170,0
2025-06-16 05:00:00+00:00,21671.75,21682.35,21666.85,21682.35,1070,180,0
2025-06-16 05:15:00+00:00,21682.65,21704.85,21682.15,21684.75,1437,180,0
2025-06-16 05:30:00+00:00,21684.75,21695.35,21682.75,21695.35,964,150,0
2025-06-16 05:45:00+00:00,21695.35,21697.25,21686.85,21689.75,804,150,0
2025-06-16 06:00:00+00:00,21689.75,21692.65,21684.65,21689.65,632,150,0
2025-06-16 06:15:00+00:00,21689.45,21692.65,21679.15,21679.85,759,150,0
2025-06-16 06:30:00+00:00,21679.85,21681.15,21665.15,21668.85,1092,170,0
2025-06-16 06:45:00+00:00,21668.85,21677.95,21664.95,21676.65,668,150,0
2025-06-16 07:00:00+00:00,21676.65,21687.25,21673.85,21682.35,747,150,0
2025-06-16 07:15:00+00:00,21682.35,21684.85,21668.45,21673.55,727,160,0
2025-06-16 07:30:00+00:00,21674.05,21674.55,21656.25,21658.75,853,150,0
2025-06-16 07:45:00+00:00,21658.85,21667.85,21656.65,21667.25,696,150,0
2025-06-16 08:00:00+00:00,21667.35,21680.85,21666.35,21679.95,883,150,0
2025-06-16 08:15:00+00:00,21679.95,21711.25,21679.05,21709.05,1233,150,0
2025-06-16 08:30:00+00:00,21709.15,21724.95,21703.45,21712.75,1404,190,0
2025-06-16 08:45:00+00:00,21713.25,21713.75,21695.55,21701.15,1104,170,0
2025-06-16 09:00:00+00:00,21700.35,21726.35,21691.85,21720.15,1728,170,0
2025-06-16 09:15:00+00:00,21719.55,21731.45,21713.25,21724.95,1503,200,0
2025-06-16 09:30:00+00:00,21723.95,21741.65,21713.35,21725.25,1623,190,0
2025-06-16 09:45:00+00:00,21725.45,21736.35,21721.25,21729.65,1554,190,0
2025-06-16 10:00:00+00:00,21729.45,21758.95,21725.35,21757.75,2609,200,0
2025-06-16 10:15:00+00:00,21756.95,21764.55,21732.45,21746.35,2321,190,0
2025-06-16 10:30:00+00:00,21746.65,21765.95,21746.65,21754.65,2237,200,0
2025-06-16 10:45:00+00:00,21754.45,21771.85,21748.95,21768.75,1972,190,0
2025-06-16 11:00:00+00:00,21767.75,21768.55,21735.65,21750.45,2534,200,0
2025-06-16 11:15:00+00:00,21750.45,21761.65,21738.75,21761.15,1599,180,0
2025-06-16 11:30:00+00:00,21760.55,21775.55,21752.35,21769.75,1598,180,0
2025-06-16 11:45:00+00:00,21769.75,21771.75,21763.05,21766.35,1552,170,0
2025-06-16 12:00:00+00:00,21765.75,21772.25,21730.45,21731.75,1598,180,0
2025-06-16 12:15:00+00:00,21731.85,21749.55,21725.25,21737.35,1595,170,0
2025-06-16 12:30:00+00:00,21737.35,21739.15,21717.75,21728.25,1612,170,0
2025-06-16 12:45:00+00:00,21727.95,21740.85,21720.45,21732.95,1386,170,0
2025-06-16 13:00:00+00:00,21732.55,21744.05,21726.95,21740.75,1493,180,0
2025-06-16 13:15:00+00:00,21740.55,21747.95,21740.05,21743.35,1102,160,0
2025-06-16 13:30:00+00:00,21743.35,21748.85,21729.05,21734.45,1423,150,0
2025-06-16 13:45:00+00:00,21734.25,21766.75,21733.95,21766.75,1483,170,0
2025-06-16 14:00:00+00:00,21762.85,21763.95,21737.15,21741.95,1896,170,0
2025-06-16 14:15:00+00:00,21741.95,21756.55,21741.85,21753.85,1657,180,0
2025-06-16 14:30:00+00:00,21753.95,21782.75,21753.05,21777.85,1784,170,0
2025-06-16 14:45:00+00:00,21777.95,21795.45,21777.95,21795.25,1789,190,0
2025-06-16 15:00:00+00:00,21795.05,21808.95,21785.55,21803.05,1948,180,0
2025-06-16 15:15:00+00:00,21803.25,21826.15,21803.05,21814.75,2102,170,0
2025-06-16 15:30:00+00:00,21815.45,21822.75,21798.35,21807.15,2279,180,0
2025-06-16 15:45:00+00:00,21806.55,21813.05,21799.75,21800.55,1739,160,0
2025-06-16 16:00:00+00:00,21800.75,21811.85,21796.05,21806.55,2254,190,0
2025-06-16 16:15:00+00:00,21806.85,21806.95,21775.45,21778.15,2574,180,0
2025-06-16 16:30:00+00:00,21779.65,21860.95,21778.25,21846.55,4649,90,0
2025-06-16 16:45:00+00:00,21847.55,21929.65,21826.15,21913.05,4531,120,0
2025-06-16 17:00:00+00:00,21912.65,21948.25,21907.85,21944.15,4262,110,0
2025-06-16 17:15:00+00:00,21944.35,21961.65,21934.85,21958.75,4007,80,0
2025-06-16 17:30:00+00:00,21958.55,21967.05,21939.55,21958.85,3859,80,0
2025-06-16 17:45:00+00:00,21959.15,21965.25,21932.75,21944.25,3765,80,0
2025-06-16 18:00:00+00:00,21944.55,21963.05,21939.25,21961.75,3935,80,0
2025-06-16 18:15:00+00:00,21963.05,21981.85,21943.75,21949.35,3882,80,0
2025-06-16 18:30:00+00:00,21948.85,21963.85,21945.15,21952.35,3756,80,0
2025-06-16 18:45:00+00:00,21952.35,21965.55,21916.95,21931.35,3619,80,0
2025-06-16 19:00:00+00:00,21932.35,21948.65,21919.05,21944.55,3398,80,0
2025-06-16 19:15:00+00:00,21944.75,21955.05,21924.15,21927.85,3434,80,0
2025-06-16 19:30:00+00:00,21928.05,21934.15,21906.75,21911.55,3332,80,0
2025-06-16 19:45:00+00:00,21911.25,21941.25,21903.85,21924.65,3405,80,0
2025-06-16 20:00:00+00:00,21924.75,21931.15,21909.35,21915.35,3412,80,0
2025-06-16 20:15:00+00:00,21915.55,21964.25,21909.05,21955.85,3464,80,0
2025-06-16 20:30:00+00:00,21955.75,21966.55,21940.75,21941.05,3487,80,0
2025-06-16 20:45:00+00:00,21941.85,21953.05,21917.95,21924.95,3427,80,0
2025-06-16 21:00:00+00:00,21925.45,21943.45,21922.45,21934.55,3390,80,0
2025-06-16 21:15:00+00:00,21934.45,21941.35,21919.05,21932.15,3131,80,0
2025-06-16 21:30:00+00:00,21932.15,21935.85,21913.15,21919.05,3286,80,0
2025-06-16 21:45:00+00:00,21919.35,21937.55,21897.75,21927.25,3183,80,0
2025-06-16 22:00:00+00:00,21925.95,21933.45,21902.35,21913.25,3380,80,0
2025-06-16 22:15:00+00:00,21912.45,21942.25,21903.25,21926.45,3480,80,0
2025-06-16 22:30:00+00:00,21926.55,21932.55,21913.25,21924.75,3304,80,0
2025-06-16 22:45:00+00:00,21924.45,21941.35,21902.35,21934.85,3914,80,0
2025-06-16 23:00:00+00:00,21935.16,21946.26,21929.76,21932.76,2602,138,0
2025-06-16 23:15:00+00:00,21932.76,21935.46,21920.46,21929.46,1072,168,0
2025-06-16 23:30:00+00:00,21929.36,21938.96,21924.56,21932.36,949,168,0
2025-06-16 23:45:00+00:00,21931.46,21933.46,21928.46,21933.16,374,178,0
2025-06-17 01:00:00+00:00,21924.95,21926.05,21913.95,21920.05,290,160,0
2025-06-17 01:15:00+00:00,21920.65,21921.65,21910.95,21912.35,494,150,0
2025-06-17 01:30:00+00:00,21912.25,21912.25,21858.95,21866.55,2382,160,0
2025-06-17 01:45:00+00:00,21866.85,21867.95,21830.65,21848.95,2594,210,0
2025-06-17 02:00:00+00:00,21849.35,21879.05,21841.65,21859.95,1923,210,0
2025-06-17 02:15:00+00:00,21859.95,21880.65,21834.85,21844.95,2291,210,0
2025-06-17 02:30:00+00:00,21844.35,21850.15,21812.05,21828.85,2728,210,0
2025-06-17 02:45:00+00:00,21830.05,21835.85,21780.15,21780.15,3070,210,0
2025-06-17 03:00:00+00:00,21781.65,21812.55,21771.85,21807.65,2973,210,0
2025-06-17 03:15:00+00:00,21804.35,21836.45,21798.05,21825.95,2576,210,0
2025-06-17 03:30:00+00:00,21825.85,21829.95,21799.35,21809.45,2211,210,0
2025-06-17 03:45:00+00:00,21809.35,21851.55,21804.75,21849.65,2041,200,0
2025-06-17 04:00:00+00:00,21849.85,21862.65,21809.65,21827.95,2487,210,0
2025-06-17 04:15:00+00:00,21827.85,21833.95,21805.95,21831.65,2065,210,0
2025-06-17 04:30:00+00:00,21832.05,21843.85,21818.35,21830.75,1945,200,0
2025-06-17 04:45:00+00:00,21831.25,21853.65,21825.35,21841.75,1633,190,0
2025-06-17 05:00:00+00:00,21841.75,21844.25,21800.15,21805.45,2410,200,0
2025-06-17 05:15:00+00:00,21805.45,21819.15,21789.85,21798.35,1673,190,0
2025-06-17 05:30:00+00:00,21799.45,21813.15,21783.65,21809.65,1507,190,0
2025-06-17 05:45:00+00:00,21810.25,21876.65,21806.15,21872.05,2307,190,0
2025-06-17 06:00:00+00:00,21872.15,21873.95,21819.65,21851.65,2463,210,0
2025-06-17 06:15:00+00:00,21851.85,21854.95,21824.35,21833.25,1633,200,0
2025-06-17 06:30:00+00:00,21833.25,21857.05,21831.85,21849.25,1645,180,0
2025-06-17 06:45:00+00:00,21849.15,21852.65,21836.65,21841.15,1334,190,0
2025-06-17 07:00:00+00:00,21841.35,21856.95,21835.85,21842.05,1269,190,0
2025-06-17 07:15:00+00:00,21840.95,21854.05,21833.15,21835.85,1139,180,0
2025-06-17 07:30:00+00:00,21835.35,21835.35,21815.45,21829.15,1574,180,0
2025-06-17 07:45:00+00:00,21829.05,21843.15,21826.35,21832.25,1223,170,0
2025-06-17 08:00:00+00:00,21832.15,21846.05,21827.75,21845.65,1365,170,0
2025-06-17 08:15:00+00:00,21846.05,21846.45,21819.55,21843.45,1936,190,0
2025-06-17 08:30:00+00:00,21843.55,21857.85,21840.15,21850.65,1389,180,0
2025-06-17 08:45:00+00:00,21850.15,21852.15,21825.95,21845.25,1397,190,0
2025-06-17 09:00:00+00:00,21845.25,21871.35,21842.35,21865.45,1741,190,0
2025-06-17 09:15:00+00:00,21864.85,21886.35,21864.65,21874.95,1872,190,0
2025-06-17 09:30:00+00:00,21875.65,21881.85,21856.35,21863.85,2019,190,0
2025-06-17 09:45:00+00:00,21863.85,21869.45,21821.95,21829.95,2204,200,0
2025-06-17 10:00:00+00:00,21830.05,21852.15,21804.15,21812.55,3180,210,0
2025-06-17 10:15:00+00:00,21810.55,21821.15,21770.05,21791.85,3280,210,0
2025-06-17 10:30:00+00:00,21791.05,21810.85,21783.85,21800.15,2999,210,0
2025-06-17 10:45:00+00:00,21800.45,21824.95,21794.65,21803.35,2588,210,0
2025-06-17 11:00:00+00:00,21804.05,21827.45,21788.45,21817.35,2541,210,0
2025-06-17 11:15:00+00:00,21817.35,21825.45,21803.35,21819.05,1993,200,0
2025-06-17 11:30:00+00:00,21819.15,21828.95,21806.85,21810.35,1893,200,0
2025-06-17 11:45:00+00:00,21810.05,21844.65,21794.15,21826.55,2039,190,0
2025-06-17 12:00:00+00:00,21826.55,21844.35,21801.35,21809.55,2074,200,0
2025-06-17 12:15:00+00:00,21809.85,21813.35,21784.95,21803.55,1936,200,0
2025-06-17 12:30:00+00:00,21803.35,21809.35,21789.85,21807.25,1843,200,0
2025-06-17 12:45:00+00:00,21807.25,21812.75,21789.25,21796.55,1740,190,0
2025-06-17 13:00:00+00:00,21796.55,21817.55,21788.05,21805.35,1744,170,0
2025-06-17 13:15:00+00:00,21804.55,21807.05,21787.85,21792.65,1579,190,0
2025-06-17 13:30:00+00:00,21791.45,21797.65,21760.65,21765.65,1940,170,0
2025-06-17 13:45:00+00:00,21765.85,21803.65,21760.45,21802.05,2149,200,0
2025-06-17 14:00:00+00:00,21800.95,21817.05,21793.05,21811.45,1979,190,0
2025-06-17 14:15:00+00:00,21811.45,21833.25,21811.15,21821.35,1886,180,0
2025-06-17 14:30:00+00:00,21821.05,21831.65,21812.45,21814.15,2075,200,0
2025-06-17 14:45:00+00:00,21813.95,21837.85,21808.75,21835.85,1983,180,0
2025-06-17 15:00:00+00:00,21835.85,21849.65,21829.15,21847.15,2372,190,0
2025-06-17 15:15:00+00:00,21847.15,21854.95,21836.05,21851.61,2331,190,0
2025-06-17 15:30:00+00:00,21831.3,21858.05,21825.65,21844.75,2751,210,0
2025-06-17 15:45:00+00:00,21844.65,21847.35,21805.35,21815.85,2860,210,0
2025-06-17 16:00:00+00:00,21815.75,21824.85,21804.85,21809.85,2579,200,0
2025-06-17 16:15:00+00:00,21809.95,21828.75,21800.05,21826.65,2878,200,0
2025-06-17 16:30:00+00:00,21828.15,21873.35,21794.75,21798.45,4670,80,0
2025-06-17 16:45:00+00:00,21798.55,21858.45,21791.55,21857.35,4361,120,0
2025-06-17 17:00:00+00:00,21861.45,21891.95,21833.95,21884.35,4100,80,0
2025-06-17 17:15:00+00:00,21884.65,21896.15,21856.95,21865.75,3941,80,0
2025-06-17 17:30:00+00:00,21865.45,21874.15,21838.35,21847.45,3923,80,0
2025-06-17 17:45:00+00:00,21847.45,21872.05,21834.15,21838.65,3778,80,0
2025-06-17 18:00:00+00:00,21838.15,21895.75,21836.15,21893.45,3603,80,0
2025-06-17 18:15:00+00:00,21893.65,21894.95,21849.25,21853.45,3834,80,0
2025-06-17 18:30:00+00:00,21853.45,21882.95,21842.25,21881.75,3716,80,0
2025-06-17 18:45:00+00:00,21882.15,21885.25,21850.45,21861.15,3600,80,0
2025-06-17 19:00:00+00:00,21861.65,21892.95,21858.25,21889.55,3612,80,0
2025-06-17 19:15:00+00:00,21889.25,21894.25,21869.55,21872.55,3501,80,0
2025-06-17 19:30:00+00:00,21872.25,21889.15,21836.15,21845.05,3291,80,0
2025-06-17 19:45:00+00:00,21847.55,21860.55,21790.25,21800.85,4196,120,0
2025-06-17 20:00:00+00:00,21799.45,21821.45,21778.45,21814.95,3911,80,0
2025-06-17 20:15:00+00:00,21814.55,21818.75,21779.35,21779.55,3845,80,0
2025-06-17 20:30:00+00:00,21779.45,21812.75,21754.75,21769.85,4032,80,0
2025-06-17 20:45:00+00:00,21769.35,21776.95,21710.45,21726.45,4327,120,0
2025-06-17 21:00:00+00:00,21725.95,21740.05,21691.95,21721.75,4162,120,0
2025-06-17 21:15:00+00:00,21721.35,21727.85,21681.05,21699.45,3981,110,0
2025-06-17 21:30:00+00:00,21699.85,21729.25,21674.45,21697.75,4020,100,0
2025-06-17 21:45:00+00:00,21698.35,21743.15,21694.95,21741.65,3638,80,0
2025-06-17 22:00:00+00:00,21741.95,21745.95,21711.35,21732.65,3765,80,0
2025-06-17 22:15:00+00:00,21732.55,21754.25,21724.15,21751.65,3404,80,0
2025-06-17 22:30:00+00:00,21752.55,21759.45,21726.85,21741.15,3679,80,0
2025-06-17 22:45:00+00:00,21741.65,21761.15,21711.55,21720.25,4088,90,0
2025-06-17 23:00:00+00:00,21720.95,21746.76,21710.36,21717.36,3019,120,0
2025-06-17 23:15:00+00:00,21717.36,21723.56,21702.56,21714.86,2023,198,0
2025-06-17 23:30:00+00:00,21714.66,21727.86,21714.06,21727.86,1233,178,0
2025-06-17 23:45:00+00:00,21728.46,21731.66,21708.16,21710.36,524,198,0
2025-06-18 01:00:00+00:00,21675.05,21694.75,21672.35,21685.75,1164,210,0
2025-06-18 01:15:00+00:00,21685.55,21686.45,21667.05,21668.25,1235,200,0
2025-06-18 01:30:00+00:00,21668.35,21672.45,21646.55,21656.25,1596,180,0
2025-06-18 01:45:00+00:00,21656.25,21656.35,21629.85,21638.55,1429,170,0
2025-06-18 02:00:00+00:00,21638.35,21666.05,21630.45,21641.35,1732,210,0
2025-06-18 02:15:00+00:00,21641.55,21667.05,21640.35,21661.05,1257,200,0
2025-06-18 02:30:00+00:00,21660.75,21683.85,21653.85,21677.35,1168,180,0
2025-06-18 02:45:00+00:00,21676.05,21691.35,21660.45,21670.85,1738,210,0
2025-06-18 03:00:00+00:00,21670.85,21733.05,21670.35,21729.55,2601,210,0
2025-06-18 03:15:00+00:00,21729.35,21739.05,21716.55,21723.85,2050,200,0
2025-06-18 03:30:00+00:00,21724.15,21752.95,21719.05,21744.45,1609,190,0
2025-06-18 03:45:00+00:00,21744.85,21745.55,21722.65,21743.75,1463,180,0
2025-06-18 04:00:00+00:00,21743.75,21776.55,21743.05,21748.45,2122,190,0
2025-06-18 04:15:00+00:00,21748.35,21754.45,21736.85,21741.85,1380,180,0
2025-06-18 04:30:00+00:00,21742.25,21766.35,21741.75,21752.75,1568,180,0
2025-06-18 04:45:00+00:00,21753.05,21753.05,21728.95,21740.25,1336,170,0
2025-06-18 05:00:00+00:00,21740.75,21742.65,21729.95,21738.15,1161,160,0
2025-06-18 05:15:00+00:00,21737.85,21759.95,21737.45,21754.95,1187,160,0
2025-06-18 05:30:00+00:00,21755.05,21767.45,21749.55,21758.95,1090,160,0
2025-06-18 05:45:00+00:00,21758.85,21767.85,21741.15,21743.45,1048,150,0
2025-06-18 06:00:00+00:00,21742.95,21747.35,21734.75,21739.55,1075,160,0
2025-06-18 06:15:00+00:00,21740.45,21750.35,21735.45,21737.65,924,170,0
2025-06-18 06:30:00+00:00,21737.45,21744.85,21734.55,21744.05,755,160,0
2025-06-18 06:45:00+00:00,21743.85,21747.75,21733.85,21735.85,740,160,0
2025-06-18 07:00:00+00:00,21735.85,21748.05,21734.05,21745.55,722,160,0
2025-06-18 07:15:00+00:00,21745.45,21745.85,21711.85,21724.05,891,160,0
2025-06-18 07:30:00+00:00,21723.95,21738.25,21722.05,21735.95,868,150,0
2025-06-18 07:45:00+00:00,21735.95,21752.65,21733.75,21746.35,872,150,0
2025-06-18 08:00:00+00:00,21746.35,21759.95,21744.95,21753.75,1062,160,0
2025-06-18 08:15:00+00:00,21754.15,21760.55,21749.75,21752.55,801,150,0
2025-06-18 08:30:00+00:00,21752.75,21762.15,21746.25,21752.05,939,150,0
2025-06-18 08:45:00+00:00,21751.65,21757.55,21745.15,21754.65,858,160,0
2025-06-18 09:00:00+00:00,21754.35,21779.85,21748.05,21774.75,1709,180,0
2025-06-18 09:15:00+00:00,21775.05,21786.45,21762.85,21784.25,1519,180,0
2025-06-18 09:30:00+00:00,21783.35,21796.35,21768.25,21773.15,1618,180,0
2025-06-18 09:45:00+00:00,21773.15,21776.15,21760.85,21769.65,1352,170,0
2025-06-18 10:00:00+00:00,21769.95,21783.75,21765.15,21776.75,2381,190,0
2025-06-18 10:15:00+00:00,21776.95,21794.75,21773.05,21779.35,1954,200,0
2025-06-18 10:30:00+00:00,21780.15,21797.85,21779.25,21792.65,1728,190,0
2025-06-18 10:45:00+00:00,21792.95,21793.55,21764.75,21780.05,1692,190,0
2025-06-18 11:00:00+00:00,21780.25,21801.65,21774.55,21787.65,1896,180,0
2025-06-18 11:15:00+00:00,21787.55,21789.45,21771.85,21782.15,1727,180,0
2025-06-18 11:30:00+00:00,21782.45,21789.75,21779.75,21784.95,1303,170,0
2025-06-18 11:45:00+00:00,21785.15,21802.95,21783.75,21797.65,1227,170,0
2025-06-18 12:00:00+00:00,21797.85,21830.75,21797.85,21815.65,1581,180,0
2025-06-18 12:15:00+00:00,21815.75,21822.45,21811.45,21814.05,1091,160,0
2025-06-18 12:30:00+00:00,21813.95,21816.85,21796.15,21803.75,1215,170,0
2025-06-18 12:45:00+00:00,21803.55,21810.85,21797.15,21797.65,1058,150,0
2025-06-18 13:00:00+00:00,21797.55,21801.15,21776.65,21790.25,1420,150,0
2025-06-18 13:15:00+00:00,21789.75,21798.55,21757.25,21774.25,1853,170,0
2025-06-18 13:30:00+00:00,21773.95,21777.85,21753.35,21764.75,1997,190,0
2025-06-18 13:45:00+00:00,21764.65,21774.65,21718.85,21723.35,2162,200,0
2025-06-18 14:00:00+00:00,21723.95,21737.85,21718.05,21731.45,1975,200,0
2025-06-18 14:15:00+00:00,21731.55,21752.95,21724.55,21748.75,1648,190,0
2025-06-18 14:30:00+00:00,21748.75,21772.55,21743.15,21770.25,1534,190,0
2025-06-18 14:45:00+00:00,21769.45,21795.85,21768.55,21773.65,2043,190,0
2025-06-18 15:00:00+00:00,21772.15,21776.15,21760.05,21776.15,1664,180,0
2025-06-18 15:15:00+00:00,21776.15,21784.35,21763.25,21770.8,1654,180,0
2025-06-18 15:30:00+00:00,21771.1,21775.75,21745.95,21756.85,2062,200,0
2025-06-18 15:45:00+00:00,21757.85,21772.45,21749.15,21754.35,1853,190,0
2025-06-18 16:00:00+00:00,21755.65,21778.15,21751.25,21771.45,1948,190,0
2025-06-18 16:15:00+00:00,21770.45,21781.95,21760.35,21760.35,2197,190,0
2025-06-18 16:30:00+00:00,21760.35,21763.25,21694.85,21745.45,4542,100,0
2025-06-18 16:45:00+00:00,21745.35,21793.55,21740.05,21769.65,4265,90,0
2025-06-18 17:00:00+00:00,21771.85,21819.95,21748.85,21813.65,4357,90,0
2025-06-18 17:15:00+00:00,21813.35,21848.75,21809.45,21841.05,4061,80,0
2025-06-18 17:30:00+00:00,21841.15,21864.85,21834.15,21854.25,3909,80,0
2025-06-18 17:45:00+00:00,21854.25,21860.15,21828.45,21848.05,3374,80,0
2025-06-18 18:00:00+00:00,21848.15,21853.65,21823.25,21827.15,3290,80,0
2025-06-18 18:15:00+00:00,21826.45,21833.65,21810.75,21817.95,3322,80,0
2025-06-18 18:30:00+00:00,21818.45,21834.65,21807.15,21819.55,3704,80,0
2025-06-18 18:45:00+00:00,21819.25,21846.45,21802.95,21807.25,3372,80,0
2025-06-18 19:00:00+00:00,21807.15,21833.95,21790.85,21823.15,3778,80,0
2025-06-18 19:15:00+00:00,21822.75,21825.65,21792.65,21796.65,3465,80,0
2025-06-18 19:30:00+00:00,21796.75,21814.55,21792.15,21811.05,3326,80,0
2025-06-18 19:45:00+00:00,21811.05,21821.75,21795.65,21796.45,3335,80,0
2025-06-18 20:00:00+00:00,21796.45,21806.95,21783.95,21797.95,3283,80,0
2025-06-18 20:15:00+00:00,21797.95,21803.95,21744.45,21744.95,3372,80,0
2025-06-18 20:30:00+00:00,21745.65,21773.75,21708.35,21771.55,3841,80,0
