datetime,open,high,low,close,volume,spread,real_volume
2025-10-13 22:30:00+00:00,24733.75,24737.95,24728.05,24731.85,246,60,0
2025-10-13 22:31:00+00:00,24731.35,24740.85,24731.05,24740.35,233,60,0
2025-10-13 22:32:00+00:00,24740.25,24741.05,24733.55,24735.35,234,60,0
2025-10-13 22:33:00+00:00,24735.25,24738.55,24733.55,24735.55,233,60,0
2025-10-13 22:34:00+00:00,24735.45,24743.05,24734.85,24741.85,218,60,0
2025-10-13 22:35:00+00:00,24742.55,24743.35,24736.05,24736.75,234,60,0
2025-10-13 22:36:00+00:00,24736.85,24741.05,24734.85,24740.35,236,60,0
2025-10-13 22:37:00+00:00,24740.85,24745.55,24738.35,24741.05,244,60,0
2025-10-13 22:38:00+00:00,24741.25,24745.05,24739.55,24744.55,216,60,0
2025-10-13 22:39:00+00:00,24744.85,24746.85,24740.35,24745.35,219,60,0
2025-10-13 22:40:00+00:00,24745.75,24756.05,24744.55,24754.55,234,60,0
2025-10-13 22:41:00+00:00,24753.55,24761.55,24752.85,24759.35,210,60,0
2025-10-13 22:42:00+00:00,24759.55,24761.75,24751.35,24755.35,214,60,0
2025-10-13 22:43:00+00:00,24754.85,24759.05,24752.85,24757.55,220,60,0
2025-10-13 22:44:00+00:00,24757.45,24760.85,24757.45,24757.85,189,60,0
2025-10-13 22:45:00+00:00,24757.55,24758.55,24742.85,24745.05,225,60,0
2025-10-13 22:46:00+00:00,24745.35,24751.05,24740.05,24743.05,225,60,0
2025-10-13 22:47:00+00:00,24742.85,24745.35,24739.45,24743.55,220,60,0
2025-10-13 22:48:00+00:00,24744.85,24744.85,24731.85,24732.35,239,60,0
2025-10-13 22:49:00+00:00,24732.55,24737.05,24731.55,24734.25,223,60,0
2025-10-13 22:50:00+00:00,24728.75,24743.65,24728.75,24741.35,295,60,0
2025-10-13 22:51:00+00:00,24742.75,24749.65,24737.85,24747.35,270,90,0
2025-10-13 22:52:00+00:00,24746.35,24749.65,24741.35,24746.75,244,90,0
2025-10-13 22:53:00+00:00,24746.65,24758.55,24746.65,24755.15,243,100,0
2025-10-13 22:54:00+00:00,24755.65,24764.35,24755.65,24760.25,271,100,0
2025-10-13 22:55:00+00:00,24762.25,24767.55,24752.35,24753.65,279,100,0
2025-10-13 22:56:00+00:00,24753.85,24757.15,24744.15,24749.75,235,90,0
2025-10-13 22:57:00+00:00,24749.65,24751.55,24741.65,24742.15,242,80,0
2025-10-13 22:58:00+00:00,24742.05,24751.35,24742.05,24751.15,231,70,0
2025-10-13 22:59:00+00:00,24750.95,24750.95,24738.75,24740.05,312,80,0
2025-10-13 23:00:00+00:00,24740.06,24745.86,24732.06,24732.86,268,118,0
2025-10-13 23:01:00+00:00,24731.96,24737.36,24730.06,24730.96,223,208,0
2025-10-13 23:02:00+00:00,24730.56,24731.36,24724.86,24728.56,215,208,0
2025-10-13 23:03:00+00:00,24727.86,24728.86,24724.56,24724.56,182,208,0
2025-10-13 23:04:00+00:00,24725.46,24728.26,24722.26,24722.36,167,198,0
2025-10-13 23:05:00+00:00,24722.66,24723.26,24718.06,24720.96,152,188,0
2025-10-13 23:06:00+00:00,24721.06,24727.16,24720.46,24726.66,153,188,0
2025-10-13 23:07:00+00:00,24726.46,24726.56,24724.26,24725.26,122,178,0
2025-10-13 23:08:00+00:00,24725.36,24731.46,24725.36,24731.46,160,178,0
2025-10-13 23:09:00+00:00,24731.76,24736.86,24731.66,24736.76,92,178,0
2025-10-13 23:10:00+00:00,24736.86,24738.46,24733.76,24737.16,114,178,0
2025-10-13 23:11:00+00:00,24736.46,24738.16,24735.86,24736.66,104,168,0
2025-10-13 23:12:00+00:00,24736.56,24738.26,24732.86,24735.46,107,168,0
2025-10-13 23:13:00+00:00,24735.66,24738.26,24735.26,24737.56,116,168,0
2025-10-13 23:14:00+00:00,24737.76,24738.26,24733.56,24734.16,109,168,0
2025-10-13 23:15:00+00:00,24734.06,24739.56,24734.06,24736.56,97,168,0
2025-10-13 23:16:00+00:00,24737.16,24737.16,24730.46,24731.06,105,168,0
2025-10-13 23:17:00+00:00,24731.26,24731.56,24727.76,24728.46,86,168,0
2025-10-13 23:18:00+00:00,24728.26,24729.06,24726.26,24726.56,76,168,0
2025-10-13 23:19:00+00:00,24726.66,24730.26,24726.56,24730.26,89,168,0
2025-10-13 23:20:00+00:00,24730.76,24736.56,24729.76,24735.26,98,158,0
2025-10-13 23:21:00+00:00,24735.36,24735.76,24731.76,24732.36,75,158,0
2025-10-13 23:22:00+00:00,24732.46,24734.06,24731.76,24734.06,63,158,0
2025-10-13 23:23:00+00:00,24734.26,24734.26,24728.76,24728.86,64,158,0
2025-10-13 23:24:00+00:00,24729.56,24732.36,24728.86,24732.36,65,158,0
2025-10-13 23:25:00+00:00,24732.46,24733.06,24731.06,24732.26,45,158,0
2025-10-13 23:26:00+00:00,24731.96,24733.06,24731.56,24732.56,48,158,0
2025-10-13 23:27:00+00:00,24732.36,24733.16,24731.66,24733.16,48,148,0
2025-10-13 23:28:00+00:00,24733.36,24735.86,24733.36,24734.66,52,148,0
2025-10-13 23:29:00+00:00,24734.56,24735.16,24733.86,24735.16,49,148,0
2025-10-13 23:30:00+00:00,24735.06,24735.06,24732.66,24732.66,25,148,0
2025-10-13 23:31:00+00:00,24732.36,24733.16,24731.86,24733.16,41,148,0
2025-10-13 23:32:00+00:00,24733.06,24733.16,24729.86,24732.36,54,148,0
2025-10-13 23:33:00+00:00,24732.16,24732.16,24728.86,24729.86,48,148,0
2025-10-13 23:34:00+00:00,24730.06,24731.36,24726.56,24726.76,72,148,0
2025-10-13 23:35:00+00:00,24726.86,24728.36,24725.56,24728.06,86,158,0
2025-10-13 23:36:00+00:00,24727.96,24728.06,24725.36,24725.86,52,158,0
2025-10-13 23:37:00+00:00,24725.96,24726.36,24723.86,24724.06,37,148,0
2025-10-13 23:38:00+00:00,24723.86,24727.36,24723.86,24726.76,38,148,0
2025-10-13 23:39:00+00:00,24726.86,24728.26,24726.06,24726.56,74,148,0
2025-10-13 23:40:00+00:00,24726.36,24728.06,24726.06,24727.66,49,148,0
2025-10-13 23:41:00+00:00,24727.86,24729.86,24727.66,24728.06,78,148,0
2025-10-13 23:42:00+00:00,24728.16,24728.36,24726.86,24727.16,34,148,0
2025-10-13 23:43:00+00:00,24726.86,24727.16,24725.36,24725.36,47,148,0
2025-10-13 23:44:00+00:00,24725.26,24725.36,24723.66,24724.66,45,148,0
2025-10-13 23:45:00+00:00,24724.36,24726.66,24724.16,24726.06,64,148,0
2025-10-13 23:46:00+00:00,24725.86,24726.16,24724.26,24725.16,52,148,0
2025-10-13 23:47:00+00:00,24725.26,24725.56,24723.16,24725.56,66,148,0
2025-10-13 23:48:00+00:00,24726.16,24727.36,24725.66,24726.16,36,148,0
2025-10-13 23:49:00+00:00,24725.36,24725.66,24724.36,24724.66,41,148,0
2025-10-14 01:05:00+00:00,24740.36,24741.26,24739.16,24741.26,54,178,0
2025-10-14 01:06:00+00:00,24740.86,24742.76,24740.16,24740.96,46,168,0
2025-10-14 01:07:00+00:00,24740.86,24742.36,24740.66,24741.96,49,158,0
2025-10-14 01:08:00+00:00,24741.86,24742.16,24740.16,24741.56,45,148,0
2025-10-14 01:09:00+00:00,24741.46,24741.76,24738.56,24738.66,51,148,0
2025-10-14 01:10:00+00:00,24738.56,24739.16,24737.56,24737.56,62,148,0
2025-10-14 01:11:00+00:00,24737.46,24737.56,24733.96,24734.96,106,148,0
2025-10-14 01:12:00+00:00,24734.76,24737.56,24733.96,24736.76,50,148,0
2025-10-14 01:13:00+00:00,24736.66,24738.56,24736.56,24737.76,24,148,0
2025-10-14 01:14:00+00:00,24737.96,24743.46,24736.56,24743.16,79,148,0
2025-10-14 01:15:00+00:00,24743.46,24744.36,24740.76,24744.36,62,158,0
2025-10-14 01:16:00+00:00,24744.26,24745.16,24744.26,24744.46,44,158,0
2025-10-14 01:17:00+00:00,24744.66,24747.46,24743.76,24747.46,42,158,0
2025-10-14 01:18:00+00:00,24747.36,24749.76,24747.36,24749.36,53,158,0
2025-10-14 01:19:00+00:00,24748.96,24750.26,24746.46,24747.26,39,148,0
2025-10-14 01:20:00+00:00,24746.96,24747.46,24744.56,24746.56,45,148,0
2025-10-14 01:21:00+00:00,24746.46,24746.56,24745.56,24746.56,26,148,0
2025-10-14 01:22:00+00:00,24746.06,24746.06,24741.86,24742.46,65,148,0
2025-10-14 01:23:00+00:00,24742.66,24743.46,24741.76,24742.96,28,148,0
2025-10-14 01:24:00+00:00,24743.46,24743.66,24732.26,24732.36,91,158,0
2025-10-14 01:25:00+00:00,24732.26,24732.66,24727.46,24728.46,73,158,0
2025-10-14 01:26:00+00:00,24729.26,24730.86,24724.96,24730.56,73,158,0
2025-10-14 01:27:00+00:00,24731.66,24735.46,24727.66,24727.66,81,168,0
2025-10-14 01:28:00+00:00,24727.56,24727.66,24723.86,24723.86,57,168,0
2025-10-14 01:29:00+00:00,24724.06,24724.06,24719.66,24719.96,83,168,0
2025-10-14 01:30:00+00:00,24721.06,24731.36,24721.06,24728.76,105,168,0
2025-10-14 01:31:00+00:00,24728.66,24731.06,24725.16,24731.06,67,178,0
2025-10-14 01:32:00+00:00,24730.66,24732.36,24726.66,24732.06,66,178,0
2025-10-14 01:33:00+00:00,24732.16,24735.26,24731.06,24734.36,78,178,0
2025-10-14 01:34:00+00:00,24734.26,24734.36,24731.06,24731.76,49,178,0
2025-10-14 01:35:00+00:00,24731.36,24733.66,24730.26,24733.56,87,168,0
2025-10-14 01:36:00+00:00,24734.46,24739.86,24734.46,24739.46,91,168,0
2025-10-14 01:37:00+00:00,24739.56,24740.46,24736.86,24739.56,109,158,0
2025-10-14 01:38:00+00:00,24739.46,24739.66,24734.46,24734.66,57,168,0
2025-10-14 01:39:00+00:00,24734.56,24735.66,24733.36,24734.36,55,168,0
2025-10-14 01:40:00+00:00,24734.86,24743.96,24734.86,24742.56,62,168,0
2025-10-14 01:41:00+00:00,24742.06,24742.16,24734.86,24735.66,66,168,0
2025-10-14 01:42:00+00:00,24735.56,24738.16,24735.56,24735.96,43,168,0
2025-10-14 01:43:00+00:00,24735.66,24739.46,24735.66,24739.06,42,168,0
2025-10-14 01:44:00+00:00,24738.96,24743.96,24738.86,24743.96,62,168,0
2025-10-14 01:45:00+00:00,24744.36,24744.36,24740.16,24740.16,68,168,0
2025-10-14 01:46:00+00:00,24740.36,24749.56,24740.06,24749.56,78,168,0
2025-10-14 01:47:00+00:00,24751.06,24751.36,24746.86,24748.56,85,168,0
2025-10-14 01:48:00+00:00,24748.86,24748.86,24746.06,24746.96,44,168,0
2025-10-14 01:49:00+00:00,24747.06,24748.86,24745.06,24747.16,47,168,0
2025-10-14 01:50:00+00:00,24748.36,24749.36,24745.36,24746.46,67,168,0
2025-10-14 01:51:00+00:00,24747.46,24749.46,24745.86,24747.96,57,168,0
2025-10-14 01:52:00+00:00,24748.06,24748.76,24745.46,24747.86,50,158,0
2025-10-14 01:53:00+00:00,24747.96,24748.36,24746.36,24748.36,47,158,0
2025-10-14 01:54:00+00:00,24747.86,24748.36,24747.36,24747.36,28,158,0
2025-10-14 01:55:00+00:00,24747.66,24747.76,24745.66,24746.86,46,158,0
2025-10-14 01:56:00+00:00,24746.96,24748.46,24746.16,24746.26,42,148,0
2025-10-14 01:57:00+00:00,24746.56,24748.96,24746.56,24747.76,31,148,0
2025-10-14 01:58:00+00:00,24747.96,24748.16,24747.66,24748.16,26,148,0
2025-10-14 01:59:00+00:00,24748.26,24752.96,24748.06,24752.96,103,148,0
2025-10-14 02:00:00+00:00,24753.05,24753.05,24739.55,24746.75,156,130,0
2025-10-14 02:01:00+00:00,24746.65,24747.65,24738.15,24742.15,118,150,0
2025-10-14 02:02:00+00:00,24742.25,24743.85,24741.35,24743.85,48,160,0
2025-10-14 02:03:00+00:00,24744.35,24746.85,24743.45,24745.55,75,160,0
2025-10-14 02:04:00+00:00,24745.85,24754.35,24741.95,24751.35,127,170,0
2025-10-14 02:05:00+00:00,24751.55,24752.55,24743.15,24743.85,83,170,0
2025-10-14 02:06:00+00:00,24744.05,24744.55,24740.35,24740.65,86,160,0
2025-10-14 02:07:00+00:00,24740.45,24747.35,24738.65,24742.85,85,160,0
2025-10-14 02:08:00+00:00,24742.95,24744.35,24740.35,24740.85,68,170,0
2025-10-14 02:09:00+00:00,24740.55,24742.65,24740.15,24742.45,58,160,0
2025-10-14 02:10:00+00:00,24742.65,24743.15,24738.85,24741.15,79,160,0
2025-10-14 02:11:00+00:00,24741.25,24741.35,24735.65,24737.45,94,160,0
2025-10-14 02:12:00+00:00,24737.75,24742.35,24736.85,24738.35,67,160,0
2025-10-14 02:13:00+00:00,24738.15,24738.65,24735.65,24736.35,56,160,0
2025-10-14 02:14:00+00:00,24736.75,24736.75,24732.15,24732.15,59,150,0
2025-10-14 02:15:00+00:00,24732.25,24737.85,24730.35,24737.85,118,160,0
2025-10-14 02:16:00+00:00,24738.35,24743.85,24733.65,24743.85,80,160,0
2025-10-14 02:17:00+00:00,24744.15,24744.65,24739.65,24740.15,74,160,0
2025-10-14 02:18:00+00:00,24739.35,24739.35,24735.85,24737.05,59,160,0
2025-10-14 02:19:00+00:00,24737.35,24741.45,24736.85,24741.35,50,160,0
2025-10-14 02:20:00+00:00,24741.65,24747.35,24740.85,24747.35,76,160,0
2025-10-14 02:21:00+00:00,24747.15,24748.45,24744.95,24745.45,58,160,0
2025-10-14 02:22:00+00:00,24745.85,24746.95,24744.25,24744.25,40,150,0
2025-10-14 02:23:00+00:00,24744.15,24746.45,24740.95,24745.05,40,140,0
2025-10-14 02:24:00+00:00,24742.95,24745.75,24740.75,24745.75,47,140,0
2025-10-14 02:25:00+00:00,24744.95,24745.75,24742.95,24743.95,42,150,0
2025-10-14 02:26:00+00:00,24744.15,24746.25,24743.75,24743.75,44,150,0
2025-10-14 02:27:00+00:00,24743.95,24743.95,24742.65,24743.65,38,150,0
2025-10-14 02:28:00+00:00,24743.45,24743.55,24741.15,24741.75,37,150,0
2025-10-14 02:29:00+00:00,24741.95,24743.25,24740.25,24742.85,58,140,0
2025-10-14 02:30:00+00:00,24742.25,24743.05,24740.85,24741.05,67,140,0
2025-10-14 02:31:00+00:00,24741.75,24741.95,24739.95,24740.45,73,140,0
2025-10-14 02:32:00+00:00,24740.75,24740.75,24734.45,24740.55,101,140,0
2025-10-14 02:33:00+00:00,24741.75,24742.95,24740.45,24742.75,75,150,0
2025-10-14 02:34:00+00:00,24742.95,24743.05,24737.65,24738.15,56,150,0
2025-10-14 02:35:00+00:00,24737.95,24737.95,24733.25,24733.45,67,160,0
2025-10-14 02:36:00+00:00,24733.25,24734.45,24725.65,24729.85,100,160,0
2025-10-14 02:37:00+00:00,24730.35,24732.85,24729.15,24732.35,55,160,0
2025-10-14 02:38:00+00:00,24732.65,24733.35,24730.85,24731.85,47,160,0
2025-10-14 02:39:00+00:00,24731.75,24731.75,24726.95,24727.25,46,150,0
2025-10-14 02:40:00+00:00,24727.95,24729.55,24725.95,24729.35,89,150,0
2025-10-14 02:41:00+00:00,24729.15,24732.35,24726.65,24732.35,69,160,0
2025-10-14 02:42:00+00:00,24732.15,24732.45,24726.45,24728.35,62,150,0
2025-10-14 02:43:00+00:00,24728.65,24729.65,24723.25,24723.75,75,160,0
2025-10-14 02:44:00+00:00,24723.45,24729.35,24722.35,24727.85,81,160,0
2025-10-14 02:45:00+00:00,24727.75,24727.75,24721.25,24721.75,119,160,0
2025-10-14 02:46:00+00:00,24721.15,24725.25,24720.95,24724.45,103,160,0
2025-10-14 02:47:00+00:00,24724.65,24726.85,24723.45,24726.85,90,160,0
2025-10-14 02:48:00+00:00,24727.15,24727.25,24725.25,24725.95,72,160,0
2025-10-14 02:49:00+00:00,24725.85,24729.75,24725.85,24729.75,98,160,0
2025-10-14 02:50:00+00:00,24729.65,24732.25,24728.25,24731.95,134,150,0
2025-10-14 02:51:00+00:00,24731.75,24732.05,24728.55,24730.65,95,150,0
2025-10-14 02:52:00+00:00,24730.75,24733.15,24729.75,24729.75,110,140,0
2025-10-14 02:53:00+00:00,24729.45,24732.55,24728.25,24732.25,66,150,0
2025-10-14 02:54:00+00:00,24732.15,24733.15,24731.45,24731.95,79,150,0
2025-10-14 02:55:00+00:00,24731.75,24733.05,24731.05,24731.95,67,150,0
2025-10-14 02:56:00+00:00,24732.15,24733.45,24731.25,24732.15,101,150,0
2025-10-14 02:57:00+00:00,24731.95,24733.55,24731.25,24733.55,71,140,0
2025-10-14 02:58:00+00:00,24733.45,24734.25,24731.05,24731.35,71,140,0
2025-10-14 02:59:00+00:00,24731.75,24735.05,24731.75,24733.95,95,140,0
2025-10-14 03:00:00+00:00,24733.55,24734.85,24726.55,24731.95,266,140,0
2025-10-14 03:01:00+00:00,24734.45,24734.65,24727.95,24733.65,207,170,0
2025-10-14 03:02:00+00:00,24733.35,24735.55,24732.35,24732.85,188,180,0
2025-10-14 03:03:00+00:00,24732.55,24740.35,24730.35,24739.35,171,180,0
2025-10-14 03:04:00+00:00,24739.75,24748.25,24738.35,24747.05,199,180,0
2025-10-14 03:05:00+00:00,24746.75,24752.75,24746.55,24751.75,185,180,0
2025-10-14 03:06:00+00:00,24751.65,24757.45,24749.65,24755.15,159,170,0
2025-10-14 03:07:00+00:00,24754.95,24760.55,24753.95,24760.15,196,170,0
2025-10-14 03:08:00+00:00,24760.05,24761.35,24753.25,24760.15,209,170,0
2025-10-14 03:09:00+00:00,24760.25,24763.95,24757.95,24759.05,173,170,0
2025-10-14 03:10:00+00:00,24759.35,24763.95,24756.85,24757.55,180,170,0
2025-10-14 03:11:00+00:00,24757.95,24759.05,24754.45,24756.45,180,170,0
2025-10-14 03:12:00+00:00,24756.85,24758.65,24751.65,24758.65,174,170,0
2025-10-14 03:13:00+00:00,24759.35,24769.35,24759.35,24769.15,136,170,0
2025-10-14 03:14:00+00:00,24769.45,24772.35,24764.15,24765.85,170,170,0
2025-10-14 03:15:00+00:00,24765.65,24780.15,24764.65,24779.35,171,170,0
2025-10-14 03:16:00+00:00,24779.55,24786.15,24777.85,24785.85,211,180,0
2025-10-14 03:17:00+00:00,24790.15,24796.25,24788.65,24792.85,235,180,0
2025-10-14 03:18:00+00:00,24793.55,24795.45,24788.95,24794.85,186,190,0
2025-10-14 03:19:00+00:00,24793.85,24796.75,24792.35,24793.45,180,190,0
2025-10-14 03:20:00+00:00,24793.75,24800.85,24792.95,24799.95,196,190,0
2025-10-14 03:21:00+00:00,24800.35,24803.75,24799.05,24802.55,169,190,0
2025-10-14 03:22:00+00:00,24802.95,24807.85,24802.35,24805.65,170,180,0
2025-10-14 03:23:00+00:00,24805.85,24808.95,24800.55,24803.55,156,170,0
2025-10-14 03:24:00+00:00,24803.65,24803.95,24798.05,24803.45,175,170,0
2025-10-14 03:25:00+00:00,24803.95,24812.65,24802.95,24811.15,200,170,0
2025-10-14 03:26:00+00:00,24811.05,24817.35,24810.15,24814.75,214,170,0
2025-10-14 03:27:00+00:00,24815.05,24819.15,24814.35,24816.95,164,170,0
2025-10-14 03:28:00+00:00,24816.15,24819.95,24814.15,24814.55,152,170,0
2025-10-14 03:29:00+00:00,24814.65,24820.85,24814.65,24820.05,149,170,0
2025-10-14 03:30:00+00:00,24820.45,24824.35,24817.05,24821.45,165,170,0
2025-10-14 03:31:00+00:00,24822.45,24824.15,24819.85,24822.15,141,170,0
2025-10-14 03:32:00+00:00,24822.45,24852.35,24821.45,24847.85,210,170,0
2025-10-14 03:33:00+00:00,24849.35,24865.45,24848.55,24857.55,280,190,0
2025-10-14 03:34:00+00:00,24858.55,24860.85,24850.35,24854.35,225,190,0
2025-10-14 03:35:00+00:00,24855.05,24855.05,24841.95,24848.35,218,190,0
2025-10-14 03:36:00+00:00,24848.95,24848.95,24840.35,24841.55,208,190,0
2025-10-14 03:37:00+00:00,24841.95,24848.55,24841.45,24845.05,199,190,0
2025-10-14 03:38:00+00:00,24844.75,24848.35,24843.45,24844.55,160,190,0
2025-10-14 03:39:00+00:00,24844.35,24847.55,24839.65,24842.25,197,180,0
2025-10-14 03:40:00+00:00,24842.05,24843.65,24837.75,24841.65,178,180,0
2025-10-14 03:41:00+00:00,24841.55,24841.65,24837.05,24840.45,168,170,0
2025-10-14 03:42:00+00:00,24841.05,24841.05,24835.55,24836.55,170,170,0
2025-10-14 03:43:00+00:00,24836.35,24841.55,24831.85,24841.35,165,170,0
2025-10-14 03:44:00+00:00,24841.15,24841.55,24834.85,24837.05,145,170,0
2025-10-14 03:45:00+00:00,24836.95,24837.15,24823.15,24828.65,232,170,0
2025-10-14 03:46:00+00:00,24828.55,24832.55,24826.35,24826.55,198,180,0
2025-10-14 03:47:00+00:00,24826.75,24830.15,24815.15,24816.85,216,180,0
